"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3","ENSMUSG00000096365",2.54144643616437,4.19510031728232,86.1488173995378,1.6689169493445e-20,1.83914647817764e-17,93,137,152,674,896,635,"Olfr1463","olfactory receptor 1463"
"4","ENSMUSG00000063881",2.40951856525797,3.87686493840941,71.4562493358941,2.83474538833281e-17,1.56194470897138e-14,52,203,96,435,945,380,"Olfr376","olfactory receptor 376"
"9","ENSMUSG00000062782",1.75764073436516,4.40518452207969,48.197617140225,3.85356355082324e-12,1.12639962013397e-09,222,206,243,810,783,678,"Olfr527","olfactory receptor 527"
"10","ENSMUSG00000075066",2.25024789948143,3.1765527475139,48.0815457691072,4.08856486437014e-12,1.12639962013397e-09,47,84,90,262,533,274,"Olfr32","olfactory receptor 32"
"11","ENSMUSG00000094858",2.11469583740065,2.46055508442766,43.7245316327417,3.78003740142212e-11,8.33120243273435e-09,37,61,48,199,200,224,"Olfr1297","olfactory receptor 1297"
"17","ENSMUSG00000096695",1.96806833049332,1.23403554283724,27.6845136289665,1.42801346072623e-07,2.62278472286718e-05,26,19,19,90,66,97,"Olfr196","olfactory receptor 196"
"19","ENSMUSG00000075113",1.96606999368975,1.03166322310818,26.1486038589887,3.16125595829235e-07,4.97672009434024e-05,17,20,19,75,61,85,"Olfr1209","olfactory receptor 1209"
"25","ENSMUSG00000068806",1.82725723154204,1.8504190452464,23.9094876911249,1.00972900138456e-06,0.000139090169940723,44,36,26,136,86,163,"Olfr1259","olfactory receptor 1259"
"26","ENSMUSG00000049797",-1.50493658006691,3.5028726598151,23.1646929949704,1.48702631199458e-06,0.000182078110646447,212,706,263,81,347,58,"Olfr642","olfactory receptor 642"
"30","ENSMUSG00000094539",1.94853507966201,1.28602981865277,21.5885534396271,3.37862215822272e-06,0.000372324161836144,46,11,10,134,32,79,"Olfr191","olfactory receptor 191"
"41","ENSMUSG00000096477",-1.44302941462571,1.86544314809295,19.5894801242626,9.59963163184616e-06,0.000961708550754043,118,128,115,59,35,41,"Olfr92","olfactory receptor 92"
"45","ENSMUSG00000054054",1.05661076512667,4.60967578737296,19.0363902081977,1.28249186780199e-05,0.00117775503193149,339,323,458,767,756,779,"Olfr309","olfactory receptor 309"
"65","ENSMUSG00000101750",-1.07836444915393,4.28952451826146,15.5892907475733,7.86990643036759e-05,0.00667125914328083,396,967,604,255,280,343,"Olfr1392","olfactory receptor 1392"
"76","ENSMUSG00000045225",1.6885430649608,0.53433721513425,14.0309152556252,0.000179829603175071,0.013862143823198,13,17,16,36,58,56,"Olfr1152","olfactory receptor 1152"
"79","ENSMUSG00000053146",5.91952672752378,-2.08496535910633,13.9324792313233,0.000189495629653176,0.013862143823198,0,0,0,4,8,10,"Olfr352","olfactory receptor 352"
"81","ENSMUSG00000073893",-1.06762035076988,3.08921179938605,13.6885441396395,0.000215766672994319,0.013862143823198,268,269,251,145,96,140,"Olfr472","olfactory receptor 472"
"83","ENSMUSG00000073967",-1.15830640071127,2.66742056351007,13.6428145349084,0.000221085775177082,0.013862143823198,150,333,153,65,115,92,"Olfr557","olfactory receptor 557"
"84","ENSMUSG00000062434",-1.38880654678281,1.71558748868831,13.598026748684,0.00022642340183082,0.013862143823198,71,162,107,36,30,61,"Olfr516","olfactory receptor 516"
"89","ENSMUSG00000050028",-1.02334022549739,3.39999134117986,13.2036415976552,0.000279405684616623,0.0162055297077641,218,428,387,148,159,183,"Olfr745","olfactory receptor 745"
"93","ENSMUSG00000068819",3.34873359989287,-0.705912850912006,13.0637016303214,0.00030107383406902,0.016589168257203,1,0,7,35,12,19,"Olfr1131","olfactory receptor 1131"
"107","ENSMUSG00000068431",-0.829217251258478,5.04232027730406,12.4676147161708,0.000414068502080817,0.0217287375853838,877,1112,968,567,455,650,"Olfr742","olfactory receptor 742"
"110","ENSMUSG00000073959",-1.70567985668258,0.752492164193563,12.3003897709738,0.000452863711555772,0.0224247722263382,31,83,67,16,9,30,"Olfr584","olfactory receptor 584"
"111","ENSMUSG00000063137",1.94095998597093,0.36208640776931,12.238913939768,0.000468030636302885,0.0224247722263382,16,3,19,39,35,58,"Olfr177","olfactory receptor 177"
"120","ENSMUSG00000068818",2.20976843366944,-0.243521573682266,11.7967069724357,0.000593355822939284,0.0272449215366288,8,2,10,33,24,30,"Olfr1132","olfactory receptor 1132"
"128","ENSMUSG00000058981",-1.13181347834346,1.81450888314576,11.4941027281627,0.000698173543076832,0.0300684104754674,97,117,120,40,43,73,"Olfr1406","olfactory receptor 1406"
"135","ENSMUSG00000059069",-0.990673959005363,3.20009694165541,11.3706324527164,0.000746144670425445,0.0300684104754674,234,452,194,118,177,126,"Olfr749","olfactory receptor 749"
"136","ENSMUSG00000111259",-1.15246469606575,1.76651845948858,11.3195871794563,0.000766937619611436,0.0300684104754674,70,155,112,37,44,67,"Olfr1328","olfactory receptor 1328"
"137","ENSMUSG00000096465",2.00983865202533,3.98876663394542,11.2617368339617,0.000791211454535799,0.0300684104754674,67,34,36,1659,43,82,"Olfr488","olfactory receptor 488"
"138","ENSMUSG00000043698",-1.28986593672408,1.53615767493829,11.2615901956255,0.00079127395988072,0.0300684104754674,49,192,68,29,39,40,"Olfr62","olfactory receptor 62"
"150","ENSMUSG00000059397",-1.25904615605761,0.96845987162429,10.7965018029544,0.00101692079713921,0.0355935117153345,50,103,39,20,37,20,"Olfr54","olfactory receptor 54"
"151","ENSMUSG00000045708",-2.26456048969692,-0.536368241001766,10.7760202961763,0.00102823520883695,0.0355935117153345,18,30,24,8,3,4,"Olfr447","olfactory receptor 447"
"152","ENSMUSG00000055610",-3.29423353483052,-1.37305733243067,10.7661331984927,0.00103374252829092,0.0355935117153345,9,4,27,1,0,3,"Olfr307","olfactory receptor 307"
"154","ENSMUSG00000044120",-1.25362734586067,1.19989227728586,10.6599097044965,0.00109482737917211,0.0355935117153345,35,126,77,22,30,39,"Olfr683","olfactory receptor 683"
"155","ENSMUSG00000094285",-0.798359069630202,5.36639679913718,10.6542773530606,0.00109816642315914,0.0355935117153345,1767,767,842,938,332,697,"Olfr743","olfactory receptor 743"
"156","ENSMUSG00000044899",-1.93677790718538,-0.202986346093256,10.5163571241084,0.00118322503199545,0.0372546852931139,18,18,56,6,4,13,"Olfr649","olfactory receptor 649"
"159","ENSMUSG00000062649",-1.50981733935135,0.501692256780785,10.3063034535088,0.00132576577964598,0.0405831635880519,42,43,53,19,8,24,"Olfr44","olfactory receptor 44"
"164","ENSMUSG00000051172",-0.894073596278653,3.29182735631183,10.0623862997184,0.00151327093780727,0.0450709344179354,142,322,501,103,142,246,"Olfr672","olfactory receptor 672"
"170","ENSMUSG00000040328",0.973319676919669,2.83529502125792,9.8653605786308,0.00168419665698131,0.048841703052458,90,139,104,150,345,187,"Olfr56","olfactory receptor 56"
"197","ENSMUSG00000059910",1.32400680646621,1.05613965805408,9.24617214729599,0.00235988193807871,0.0666817921990446,11,31,46,69,74,56,"Olfr1265","olfactory receptor 1265"
"207","ENSMUSG00000101480",1.391519228594,0.66861999564642,9.06372652976625,0.00260730056732705,0.0718311306298602,15,36,8,73,57,20,"Olfr1220","olfactory receptor 1220"
"215","ENSMUSG00000050788",-1.02702589003847,2.02096724405587,8.8990124618898,0.00285324924646668,0.0766897724294215,80,128,186,48,83,56,"Olfr419","olfactory receptor 419"
"234","ENSMUSG00000073769",-2.43388193214409,-0.568400707038132,8.64661505158036,0.00327669548585587,0.0859742482241231,27,19,16,17,1,1,"Olfr1331","olfactory receptor 1331"
"254","ENSMUSG00000073953",-1.01704339006371,1.18287800018902,8.41441596454667,0.00372257359072156,0.0954017696970967,57,68,84,35,27,41,"Olfr596","olfactory receptor 596"
"260","ENSMUSG00000045584",-0.953913871919857,2.3987689121338,8.33283241123435,0.00389349054715687,0.0975142405219743,73,187,263,46,122,88,"Olfr610","olfactory receptor 610"
"272","ENSMUSG00000059623",-2.40684102291013,-1.29882779395071,8.16305722127384,0.00427522443123695,0.104695496071625,8,15,17,2,3,2,"Olfr39","olfactory receptor 39"
"283","ENSMUSG00000073977",-0.923134887939904,2.52671733725772,8.05271795984415,0.00454354380639217,0.108847505970525,152,152,227,65,109,107,"Olfr549","olfactory receptor 549"
"300","ENSMUSG00000044454",-2.91474820765351,-1.52795231851399,7.89309983069901,0.00496237432190631,0.113052568855983,9,11,13,1,0,4,"Olfr867","olfactory receptor 867"
"303","ENSMUSG00000045030",-0.921300338450157,3.5890945842245,7.87009128269617,0.005025911598344,0.113052568855983,546,200,311,173,139,207,"Olfr1443","olfactory receptor 1443"
"304","ENSMUSG00000073973",-0.938461614049709,2.38924923687916,7.86975787455174,0.00502683836110995,0.113052568855983,70,242,211,67,102,77,"Olfr552","olfactory receptor 552"
"325","ENSMUSG00000044029",-1.97021449849459,-0.887713498764116,7.63294981330136,0.00573114931489444,0.126314530900273,13,18,22,4,5,4,"Olfr178","olfactory receptor 178"
"329","ENSMUSG00000096289",-0.837701631969646,2.21116800979,7.52717604885791,0.00607750991134902,0.131321880829542,136,140,130,84,65,79,"Olfr1484","olfactory receptor 1484"
"336","ENSMUSG00000045792",-0.98583621176396,2.66829263881596,7.45231665730816,0.00633548544785812,0.134263556991147,101,424,131,84,104,84,"Olfr578","olfactory receptor 578"
"351","ENSMUSG00000073950",-0.849099827960818,2.30191800406135,7.25445399313905,0.00707253724310383,0.147055397016989,111,212,131,65,88,92,"Olfr599","olfactory receptor 599"
"358","ENSMUSG00000075208",0.8681592854251,1.53439050323487,7.17506035680318,0.00739239607653782,0.150859638450827,52,32,54,100,61,91,"Olfr1019","olfactory receptor 1019"
"377","ENSMUSG00000094080",1.04809900671708,0.766222480593152,6.97378339152136,0.00827124358560504,0.165725644206123,20,21,35,43,44,69,"Olfr8","olfactory receptor 8"
"389","ENSMUSG00000062037",-0.748242593888291,4.00135217268448,6.84917380065921,0.00886822735658776,0.174514045481423,401,614,358,412,229,196,"Olfr285","olfactory receptor 285"
"430","ENSMUSG00000061000",4.67776218058331,-2.63293357647692,6.5922055851555,0.0102426197380859,0.195954004702471,0,0,0,7,0,4,"Olfr507","olfactory receptor 507"
"437","ENSMUSG00000060205",-1.20314388808307,0.679570000597049,6.57995177488054,0.0103133686685511,0.195954004702471,32,93,34,14,22,27,"Olfr57","olfactory receptor 57"
"449","ENSMUSG00000075158",-1.38590808698256,0.0864730839435909,6.50518321247373,0.0107560480594004,0.198333508776627,20,68,19,9,17,10,"Olfr1111","olfactory receptor 1111"
"453","ENSMUSG00000071185",-0.926911914447576,1.18724144212711,6.49817010737187,0.0107985576466403,0.198333508776627,56,89,58,27,59,25,"Olfr1357","olfactory receptor 1357"
"471","ENSMUSG00000073946",-1.15442091539919,0.474560234899699,6.34753043139837,0.0117544817409308,0.208558371416922,31,37,63,11,20,28,"Olfr617","olfactory receptor 617"
"480","ENSMUSG00000046272",1.91596212869493,-1.04240832365919,6.31718202692901,0.0119573505924699,0.208558371416922,5,5,2,15,15,15,"Olfr1444","olfactory receptor 1444"
"489","ENSMUSG00000057207",-1.60723522864038,-0.300330839725412,6.27225991079271,0.0122642623034554,0.208558371416922,24,14,42,8,9,7,"Olfr1028","olfactory receptor 1028"
"492","ENSMUSG00000052058",-0.855665486586843,1.42029439887835,6.25896304546883,0.0123566509226036,0.208558371416922,65,96,74,56,44,31,"Olfr901","olfactory receptor 901"
"506","ENSMUSG00000073971",-1.0405489145538,0.79804209038277,6.17547926322196,0.0129532817964318,0.208558371416922,32,73,59,29,23,24,"Olfr554","olfactory receptor 554"
"513","ENSMUSG00000062128",-1.04621114996143,0.775197744751572,6.15574567238691,0.013098588218401,0.208558371416922,32,76,53,14,26,38,"Olfr20","olfactory receptor 20"
"514","ENSMUSG00000060918",-3.6977542226737,-2.16354630667731,6.15149124434099,0.0131301342555933,0.208558371416922,6,13,0,1,0,0,"Olfr51","olfactory receptor 51"
"515","ENSMUSG00000062892",2.26495192957305,-1.334389993669,6.15082216513442,0.0131351024948173,0.208558371416922,2,0,7,11,5,20,"Olfr1450","olfactory receptor 1450"
"522","ENSMUSG00000057461",-0.897117616729026,1.1707748706892,6.14491992062246,0.0131790133479452,0.208558371416922,49,50,102,33,18,61,"Olfr591","olfactory receptor 591"
"523","ENSMUSG00000073979",-4.61907754794615,-2.70934107984574,6.13571327698479,0.0132478094366466,0.208558371416922,3,7,0,0,0,0,"Olfr547","olfactory receptor 547"
"546","ENSMUSG00000063615",-0.932529640399991,0.880601965015592,6.00026625239356,0.0143037196434786,0.222009845733992,48,67,49,31,28,26,"Olfr64","olfactory receptor 64"
"566","ENSMUSG00000092077",-0.774887579598416,2.51890287091112,5.92315830548047,0.0149431489208919,0.228713195983651,110,221,192,95,83,118,"Olfr101","olfactory receptor 101"
"573","ENSMUSG00000094846",-1.48107087690936,0.621578448552164,5.88393845286862,0.015279606358012,0.23065926310314,18,67,75,28,7,20,"Olfr1487","olfactory receptor 1487"
"586","ENSMUSG00000063715",-1.01484717433964,0.757447944701877,5.8325597528212,0.015732215887622,0.234282458218371,32,76,51,22,22,31,"Olfr816","olfactory receptor 816"
"603","ENSMUSG00000075199",-0.759297188829367,1.64956118384136,5.73953626692676,0.0165871713345371,0.241086378496443,57,98,129,39,56,68,"Olfr52","olfactory receptor 52"
"614","ENSMUSG00000058820",-1.02637084388446,0.688093675036301,5.71749391555408,0.0167966881457773,0.241086378496443,33,53,62,24,15,34,"Olfr146","olfactory receptor 146"
"620","ENSMUSG00000096705",4.39555326819029,-2.84827464441255,5.6807839152042,0.0171517028495551,0.241086378496443,0,0,0,2,1,5,"Olfr1329","olfactory receptor 1329"
"622","ENSMUSG00000075383",-1.55768827355552,-0.56579891897657,5.67927807249873,0.0171664297475449,0.241086378496443,20,10,32,10,2,10,"Olfr351","olfactory receptor 351"
"629","ENSMUSG00000110012",-0.832803258884284,1.93596105915819,5.66740932531819,0.0172829617978394,0.241086378496443,125,120,87,48,87,54,"Olfr644","olfactory receptor 644"
"642","ENSMUSG00000075161",4.52776502827532,-2.78259508228085,5.59140465334185,0.0180488171050947,0.248622455622679,0,0,0,0,7,2,"Olfr1109","olfactory receptor 1109"
"663","ENSMUSG00000047149",-1.04863805946684,0.486625227957775,5.50813231414778,0.0189282490012894,0.257514271329059,29,57,44,17,20,24,"Olfr1052","olfactory receptor 1052"
"667","ENSMUSG00000073896",-0.730492689779871,2.78097039892622,5.48092662112754,0.0192250651948981,0.257514271329059,162,253,191,109,102,153,"Olfr716","olfactory receptor 716"
"671","ENSMUSG00000045148",1.30539346946222,0.168399296026123,5.46551314079705,0.0193953580039128,0.257514271329059,24,6,14,36,29,35,"Olfr1255","olfactory receptor 1255"
"683","ENSMUSG00000074947",-0.963679273185612,0.886974606738521,5.42941632020914,0.0198002959925403,0.259761025997374,50,56,54,43,15,29,"Olfr1312","olfactory receptor 1312"
"701","ENSMUSG00000075166",-0.695304792690152,2.68246123067378,5.35312215522294,0.0206851985663745,0.268177515531114,125,258,192,108,118,115,"Olfr1104","olfactory receptor 1104"
"714","ENSMUSG00000069998",-1.81575188660945,0.21551541624256,5.30753014025777,0.0212334379987025,0.272084286913606,28,46,38,21,0,21,"Olfr372","olfactory receptor 372"
"745","ENSMUSG00000043310",-0.656176474839688,2.74135082549742,5.16098844464581,0.0230997472099345,0.292596797992504,130,287,173,101,168,97,"Olfr571","olfactory receptor 571"
"755","ENSMUSG00000063116",-1.38715132946357,-0.511138082630796,5.11225543309451,0.0237574162255963,0.297507644097808,13,24,29,7,8,9,"Olfr410","olfactory receptor 410"
"765","ENSMUSG00000059473",-0.855737945079971,0.906150793344898,5.04279333567496,0.0247285845388524,0.30372218251459,30,88,54,17,42,33,"Olfr979","olfactory receptor 979"
"770","ENSMUSG00000066747",-0.91172069449841,0.791575124746341,5.03745563019968,0.0248048969385781,0.30372218251459,27,59,72,14,24,48,"Olfr878","olfactory receptor 878"
"775","ENSMUSG00000110259",-0.752346989727369,2.47493370402479,5.01456403642407,0.025134957669111,0.304381575289674,128,276,102,96,96,83,"Olfr65","olfactory receptor 65"
"799","ENSMUSG00000075205",-1.12781994850252,0.869365346903106,4.93358791562528,0.0263395750899547,0.307655148129316,29,81,56,6,25,63,"Olfr1037","olfactory receptor 1037"
"801","ENSMUSG00000073975",-0.723149361886106,1.4693890974138,4.92725879044604,0.0264362211367904,0.307655148129316,65,53,121,46,28,71,"Olfr550","olfactory receptor 550"
"802","ENSMUSG00000045395",-2.83354381934562,-2.09922966961925,4.92398791362758,0.0264863119644971,0.307655148129316,11,2,6,0,1,1,"Olfr1499","olfactory receptor 1499"
"804","ENSMUSG00000044798",-0.696669260995463,1.72583193084351,4.92166173458377,0.0265219955283893,0.307655148129316,56,87,155,42,52,82,"Olfr923","olfactory receptor 923"
"819","ENSMUSG00000094496",-1.75177535488316,-0.828795540259211,4.87441975291193,0.0272576034949119,0.310748736769469,9,10,37,7,3,4,"Olfr792","olfactory receptor 792"
"824","ENSMUSG00000050281",-0.886335934830986,0.901362760775867,4.85329962932038,0.0275932988972905,0.310748736769469,37,86,45,36,33,19,"Olfr630","olfactory receptor 630"
"828","ENSMUSG00000059610",-0.571511031460854,4.0415328513385,4.84341871930032,0.0277518256194527,0.310748736769469,324,646,465,263,312,361,"Olfr222","olfactory receptor 222"
"832","ENSMUSG00000070820",-0.833474320309899,1.38567736921415,4.83320865959062,0.0279166288023389,0.310748736769469,86,67,62,62,18,51,"Olfr1339","olfactory receptor 1339"
"855","ENSMUSG00000063764",-1.15294764609836,0.152140085398921,4.77377151250142,0.0288964563988682,0.318422372580707,20,63,24,12,17,14,"Olfr508","olfactory receptor 508"
"869","ENSMUSG00000045474",-0.690016548027304,2.45634433102838,4.75025460145141,0.029293959881872,0.318422372580707,114,180,186,62,143,100,"Olfr1368","olfactory receptor 1368"
"871","ENSMUSG00000043119",-0.86151956325182,0.800980065028425,4.73977934621692,0.0294728511826063,0.318422372580707,31,50,78,24,26,33,"Olfr448","olfactory receptor 448"
"897","ENSMUSG00000045780",1.94512937097148,-1.16590440953681,4.64634424147256,0.0311197552042653,0.331058080563298,7,5,0,13,14,12,"Olfr624","olfactory receptor 624"
"916","ENSMUSG00000050813",-0.784463912136541,3.57798318500303,4.60309630990941,0.0319142676990893,0.331058080563298,182,562,388,204,133,278,"Olfr332","olfactory receptor 332"
"921","ENSMUSG00000075175",-2.18989690318583,-1.71321936547149,4.58770119175749,0.0322021765542186,0.331058080563298,12,8,5,4,0,2,"Olfr1086","olfactory receptor 1086"
"938","ENSMUSG00000109354",-0.738896812691501,1.24269404738959,4.5429384381147,0.0330548033865575,0.331058080563298,55,72,76,47,37,37,"Olfr706","olfactory receptor 706"
"939","ENSMUSG00000049528",-1.04974046610699,0.360289530446598,4.53773779664119,0.0331553809665533,0.331058080563298,32,65,22,15,21,17,"Olfr429","olfactory receptor 429"
"940","ENSMUSG00000075427",-0.629039118715198,3.12849452644039,4.5345988904396,0.0332162403365896,0.331058080563298,317,132,261,175,85,199,"Olfr288","olfactory receptor 288"
"941","ENSMUSG00000095774",-0.903577329149926,0.687845520049131,4.5344216607915,0.0332196800705216,0.331058080563298,30,50,64,19,17,43,"Olfr970","olfactory receptor 970"
"942","ENSMUSG00000061210",-1.10102346171914,0.374834110809186,4.53064030542615,0.0332931586368103,0.331058080563298,22,55,45,19,11,25,"Olfr47","olfactory receptor 47"
"943","ENSMUSG00000063660",2.51503169672518,-2.17683328850776,4.52791915152038,0.0333461406012033,0.331058080563298,0,2,1,3,5,9,"Olfr98","olfactory receptor 98"
"970","ENSMUSG00000075121",1.38794214050912,-0.648887398881562,4.45283348135925,0.0348433880763763,0.342834050537202,9,3,9,29,10,17,"Olfr1195","olfactory receptor 1195"
"1053","ENSMUSG00000054498",-0.888110774465378,1.25828842122748,4.31204780257081,0.0378433809312023,0.369056688373318,47,69,92,56,14,52,"Olfr308","olfactory receptor 308"
"1060","ENSMUSG00000047444",-1.07071037231927,0.701108753535828,4.28236580579264,0.0385097118089075,0.372260547486106,31,53,64,25,41,9,"Olfr139","olfactory receptor 139"
"1097","ENSMUSG00000073952",-0.733806202796843,2.59172110188362,4.23607929547138,0.0395734549165074,0.378443788865447,117,314,128,92,96,116,"Olfr597","olfactory receptor 597"
"1105","ENSMUSG00000075179",-0.794263173847668,1.07096953602347,4.22484795104569,0.039836188301626,0.378443788865447,55,49,78,21,37,49,"Olfr1079","olfactory receptor 1079"
"1114","ENSMUSG00000044040",-0.851199988649196,0.63889986006544,4.20570894740457,0.0402881305010742,0.379341200861628,24,52,66,17,27,31,"Olfr1497","olfactory receptor 1497"
"1130","ENSMUSG00000073966",-0.707128275352786,1.89875680853388,4.17203444270661,0.0410964243586029,0.379341200861628,80,177,75,70,62,57,"Olfr561","olfactory receptor 561"
"1132","ENSMUSG00000049149",-0.681345988628631,3.62552138357408,4.17023448007119,0.0411401057179472,0.379341200861628,179,513,449,222,157,286,"Olfr1258","olfactory receptor 1258"
"1136","ENSMUSG00000046300",-0.726709504555925,2.20991531240328,4.1633523153029,0.0413075717816655,0.379341200861628,166,83,141,63,60,112,"Olfr1412","olfactory receptor 1412"
"1148","ENSMUSG00000063225",-4.10046183971863,-2.85575610584131,4.14451213473481,0.0417696900739718,0.380373206575187,1,0,7,0,0,0,"Olfr917","olfactory receptor 917"
"1165","ENSMUSG00000073111",-0.63973336598556,2.13773448496168,4.13076612654275,0.042110282397616,0.380373206575187,98,111,172,63,86,91,"Olfr446","olfactory receptor 446"
"1178","ENSMUSG00000060765",-0.733084471839272,1.22553222790104,4.10587427329305,0.0427344914089686,0.382873248233198,39,76,92,22,60,43,"Olfr325","olfactory receptor 325"
"1190","ENSMUSG00000057761",-3.52301318045769,-3.16573980527028,4.07338108185362,0.0435639928630867,0.384989991798978,2,0,2,0,0,0,"Olfr1022","olfactory receptor 1022"
"1195","ENSMUSG00000069390",-0.759782984237156,0.979055703192879,4.06929628283095,0.0436694636795574,0.384989991798978,35,67,73,32,35,32,"Olfr707","olfactory receptor 707"
"1207","ENSMUSG00000064084",1.18595551506228,-0.203521697407276,4.04744446743704,0.0442382661024124,0.386909279721099,9,3,24,22,9,46,"Olfr1202","olfactory receptor 1202"
"1233","ENSMUSG00000046913",1.54165709901639,-0.877550360701818,4.02046419063018,0.0449513398677087,0.388613353805262,7,4,5,9,25,16,"Olfr1451","olfactory receptor 1451"
"1242","ENSMUSG00000075146",-1.11707776773141,-0.123656397082483,4.00383516630765,0.0453968557037325,0.388613353805262,27,22,32,13,14,10,"Olfr1154","olfactory receptor 1154"
"1248","ENSMUSG00000094200",-0.668064869145986,1.769801828062,3.99478328926439,0.0456413213737247,0.388613353805262,76,110,105,51,47,89,"Olfr237","olfactory receptor 237"
"1254","ENSMUSG00000044293",-0.697907350368433,1.30676130470894,3.98235874037796,0.045979134110172,0.388613353805262,30,78,120,26,49,54,"Olfr794","olfactory receptor 794"
"1261","ENSMUSG00000075192",3.94461661004205,-2.91040971712912,3.96915712681562,0.0463409632863379,0.388613353805262,0,0,0,5,2,0,"Olfr1053","olfactory receptor 1053"
"1271","ENSMUSG00000095667",-3.51098316430491,-3.16008846532995,3.96161700669112,0.0465489679694143,0.388613353805262,3,0,1,0,0,0,"Olfr854","olfactory receptor 854"
"1297","ENSMUSG00000096151",-0.613822179699917,2.91395719935046,3.91624805669719,0.0478214950453674,0.396235244661616,188,240,193,189,100,127,"Olfr477","olfactory receptor 477"
"1316","ENSMUSG00000043948",-0.629121226937622,1.56639601135777,3.88913225798115,0.048599527506039,0.399676711281007,50,110,99,40,66,56,"Olfr691","olfactory receptor 691"
"1348","ENSMUSG00000101078",-1.51568766917565,-1.08085183780065,3.84469919891454,0.0499034722480777,0.403198490928282,17,14,10,3,5,6,"Olfr1166","olfactory receptor 1166"
"1351","ENSMUSG00000096409",1.61013714790523,-1.03634933023661,3.83622501263182,0.0501563270118753,0.403198490928282,5,0,10,20,2,20,"Olfr890","olfactory receptor 890"
"1352","ENSMUSG00000051182",-0.625050945794767,1.8121605955118,3.83224061298289,0.0502756820529846,0.403198490928282,68,106,129,40,77,80,"Olfr655","olfactory receptor 655"
"1381","ENSMUSG00000075114",0.620635194880354,2.11412395054295,3.81617775841927,0.0507599073971085,0.403198490928282,62,49,138,100,92,170,"Olfr1208","olfactory receptor 1208"
"1398","ENSMUSG00000063240",1.1049983234324,0.115855996348698,3.80644456259253,0.0510557177454249,0.403198490928282,21,11,13,24,38,34,"Olfr133","olfactory receptor 133"
"1401","ENSMUSG00000094822",-1.48357978013268,-0.791004765722667,3.8009654819465,0.0512230387749179,0.403198490928282,8,27,19,9,5,4,"Olfr243","olfactory receptor 243"
"1417","ENSMUSG00000095586",2.87706072253548,-2.37557601384026,3.78238699429492,0.0517947220379834,0.404806976495445,0,0,2,0,5,9,"Olfr1287","olfactory receptor 1287"
"1447","ENSMUSG00000061952",-0.796509025677746,0.907596555217807,3.74510050409356,0.0529625421220418,0.410374375616332,40,82,43,37,25,29,"Olfr1377","olfactory receptor 1377"
"1453","ENSMUSG00000109951",-0.628836848175345,1.43345117167069,3.73599795349575,0.0532518472895966,0.410374375616332,50,89,94,37,49,62,"Olfr601","olfactory receptor 601"
"1531","ENSMUSG00000069816",1.26481441041866,-0.671016247256452,3.64826268475348,0.0561277302191529,0.42953304653824,6,8,8,17,11,28,"Olfr23","olfactory receptor 23"
"1572","ENSMUSG00000066749",-0.901968616207773,0.588533210042293,3.62044483908825,0.0570736107580848,0.432897110687813,21,46,66,5,34,40,"Olfr877","olfactory receptor 877"
"1575","ENSMUSG00000049498",-1.53105150955907,-1.32695634268484,3.61232243135916,0.0573529747372239,0.432897110687813,6,9,20,3,3,5,"Olfr1449","olfactory receptor 1449"
"1587","ENSMUSG00000061798",1.03907977044072,0.0895343484171463,3.58867712832426,0.0581745351077397,0.43359050961612,12,4,29,33,6,56,"Olfr1204","olfactory receptor 1204"
"1589","ENSMUSG00000049648",-0.711112538907483,1.20927631401721,3.58704348060795,0.0582317562823827,0.43359050961612,38,90,77,42,33,44,"Olfr273","olfactory receptor 273"
"1604","ENSMUSG00000075064",2.88964120661835,-2.22565740890234,3.56522763738625,0.0590016503541877,0.43637462208265,0,2,0,0,16,1,"Olfr1506","olfactory receptor 1506"
"1624","ENSMUSG00000093825",-0.661266139923044,1.41239324056308,3.53165403951067,0.060207697308827,0.437990786857061,42,122,74,42,48,49,"Olfr723","olfactory receptor 723"
"1629","ENSMUSG00000051051",-0.509456140843898,3.35668557992578,3.52626824926535,0.060403596266033,0.437990786857061,179,314,390,148,202,254,"Olfr523","olfactory receptor 523"
"1630","ENSMUSG00000060480",-0.584012290673629,2.66691092451563,3.52576201875013,0.0604220443745497,0.437990786857061,76,184,328,67,138,150,"Olfr171","olfactory receptor 171"
"1639","ENSMUSG00000109824",-2.58574414252417,-1.7766278757936,3.5151548754579,0.0608099731298824,0.437990786857061,7,8,7,0,8,0,"Olfr643","olfactory receptor 643"
"1658","ENSMUSG00000047626",-0.837889418130077,1.13133981193322,3.47257368827923,0.0623941612079404,0.44438315889789,38,102,59,35,20,53,"Olfr791","olfactory receptor 791"
"1684","ENSMUSG00000047535",-0.788306580340395,1.31500690136998,3.46966458996995,0.062503983329558,0.44438315889789,28,149,63,23,37,61,"Olfr67","olfactory receptor 67"
"1746","ENSMUSG00000095893",-0.804724558970379,0.722915907790715,3.42515281190663,0.0642103004955672,0.453588148372532,39,34,72,26,29,24,"Olfr884","olfactory receptor 884"
"1758","ENSMUSG00000095839",-1.40987350086966,-0.749736214157402,3.41354432690429,0.0646634201889473,0.453879548077834,5,27,24,4,3,13,"Olfr965","olfactory receptor 965"
