Q7TQR7,pS6_DE_100mM_CPD,2.5533521118906,1.68500385135615e-07
E9Q9Z6,pS6_DE_100mM_CPD,1.75875307077099,4.75688097656695e-05
E9Q8X3,pS6_DE_100mM_CPD,1.14377330127263,0.000163294242871433
Q8VGG8,pS6_DE_100mM_CPD,1.39354886459103,0.000467516147000342
Q8VFY0,pS6_DE_100mM_CPD,1.07166023228352,0.000729342824365499
A2ATJ9,pS6_DE_100mM_CPD,1.46248323925176,0.000755442545892937
Q8VG21,pS6_DE_100mM_CPD,1.95774023837562,0.00104965072125716
Q8VFV4,pS6_DE_100mM_CPD,1.44399560396039,0.00117489598063705
Q0VEP0,pS6_DE_100mM_CPD,0.993307489896141,0.00149439059758226
Q8VFA2,pS6_DE_100mM_CPD,1.942508178783,0.00154113749434131
Q8VEZ3,pS6_DE_100mM_CPD,1.71413054636748,0.00160357328842242
Q8VGM9,pS6_DE_100mM_CPD,0.755663541616722,0.00167714148992665
F7BL62,pS6_DE_100mM_CPD,1.79987789941218,0.00176282502441332
Q8VFF8,pS6_DE_100mM_CPD,1.31007480292385,0.00185897644718305
Q8VF59,pS6_DE_100mM_CPD,1.65197149347615,0.00223073718278543
Q8VF37,pS6_DE_100mM_CPD,1.07419433746989,0.0023285338227614
Q8VF98,pS6_DE_100mM_CPD,1.65924073740485,0.00326800106707729
Q8VGM5,pS6_DE_100mM_CPD,0.764744400364004,0.00381361032453289
Q9EPG3,pS6_DE_100mM_CPD,1.28739853807937,0.00464762760839957
Q7TQY6,pS6_DE_100mM_CPD,0.846864743752959,0.00587078749056962
Q8VF35,pS6_DE_100mM_CPD,1.3622190120411,0.00677569989777214
Q8VGP0,pS6_DE_100mM_CPD,1.23974893541461,0.0071364079627873
Q5NCD3,pS6_DE_100mM_CPD,1.57918240727776,0.00725667249662369
A2RTP5,pS6_DE_100mM_CPD,0.575222151932804,0.0077412295120632
Q8VFD9,pS6_DE_100mM_CPD,4.79637876185723,0.00785830292370248
Q5NCD2,pS6_DE_100mM_CPD,1.45011744678034,0.00811425690105516
Q8C0S2,pS6_DE_100mM_CPD,1.32733010740746,0.0084468545661777
Q8VF94,pS6_DE_100mM_CPD,1.55335829302765,0.00847326310727434
A2ATW2,pS6_DE_100mM_CPD,-2.63748493035523,0.00883922941493115
Q7TS53,pS6_DE_100mM_CPD,0.581389699115606,0.00950344411751877
L7N1Y2,pS6_DE_100mM_CPD,0.54668777237193,0.00996168452200904
Q7TRZ7,pS6_DE_100mM_CPD,1.38888775381722,0.0103436476708617
M9MMK5,pS6_DE_100mM_CPD,1.41446584847023,0.0107760144649423
A2RTN7,pS6_DE_100mM_CPD,0.556770322820208,0.0119322102493401
E9PV79,pS6_DE_100mM_CPD,0.550146165733205,0.0121711678245706
Q9EQ95,pS6_DE_100mM_CPD,1.35425040963319,0.0131440361086626
Q8VFW8,pS6_DE_100mM_CPD,0.721071220276425,0.0137885024942986
E9PZU2,pS6_DE_100mM_CPD,0.875934766125518,0.0138837934757242
Q7TRT7,pS6_DE_100mM_CPD,0.622948144313444,0.0138892408610805
Q8VGK8,pS6_DE_100mM_CPD,1.05403927463009,0.0141645088702096
Q7TR18,pS6_DE_100mM_CPD,2.00777204834657,0.0150649944401648
Q8VFD0,pS6_DE_100mM_CPD,2.97120079197052,0.0154532049787182
Q8VGM0,pS6_DE_100mM_CPD,0.723371486962669,0.0154708280259629
L7MU54,pS6_DE_100mM_CPD,1.45800109173247,0.0155029778966476
Q8VGD9,pS6_DE_100mM_CPD,1.63479651936175,0.0157406110064677
Q8VGE8,pS6_DE_100mM_CPD,0.977028154120294,0.0158562571993853
Q8VGH3,pS6_DE_100mM_CPD,0.594104152441932,0.0170514430816773
Q8VET7,pS6_DE_100mM_CPD,2.75700358310241,0.0174130671771212
Q8VFG7,pS6_DE_100mM_CPD,0.875995214226308,0.0177107730559219
Q8VFS5,pS6_DE_100mM_CPD,0.962139315202661,0.0177568840176656
Q8VF06,pS6_DE_100mM_CPD,1.23014827098959,0.0206396543701788
E9Q3K2,pS6_DE_100mM_CPD,1.21190305171047,0.0214209776999796
Q8VF87,pS6_DE_100mM_CPD,1.06532519302574,0.0217982886538093
Q7TQS8,pS6_DE_100mM_CPD,1.07456887117608,0.0229302190857332
Q8VFT6,pS6_DE_100mM_CPD,1.06685800792678,0.0246958701265388
Q7TQT8,pS6_DE_100mM_CPD,0.615864578182377,0.0251190992766517
Q0VEV7,pS6_DE_100mM_CPD,0.715307117879986,0.0255972576649005
A2AVK5,pS6_DE_100mM_CPD,1.06475616987368,0.0256687089639124
A0A0N4SVC3,pS6_DE_100mM_CPD,1.67893524285891,0.028462269352787
Q8VFV0,pS6_DE_100mM_CPD,0.752689236023152,0.0287078223017843
L7N1Y8,pS6_DE_100mM_CPD,1.40475965518478,0.0300094942051696
Q8VFE9,pS6_DE_100mM_CPD,0.443045597465082,0.0302446120314737
Q8VGS2,pS6_DE_100mM_CPD,1.23531857848526,0.0318026815550188
Q8VG08,pS6_DE_100mM_CPD,-2.04372216114713,0.0323303489458488
Q8VEZ7,pS6_DE_100mM_CPD,0.729367341052128,0.0329711587203734
Q8VEZ1,pS6_DE_100mM_CPD,0.936949721329531,0.0331619816521865
Q7TRT9,pS6_DE_100mM_CPD,0.631117720239633,0.0347529063689154
Q8VFU4,pS6_DE_100mM_CPD,1.18493612408493,0.0352160066238445
Q7TRG8,pS6_DE_100mM_CPD,-3.60562249021998,0.0355583918399261
Q8VGT4,pS6_DE_100mM_CPD,0.791649777627772,0.0360258252602128
Q8VEW6,pS6_DE_100mM_CPD,1.30225497285128,0.0371268173789384
Q9EQQ7,pS6_DE_100mM_CPD,0.96404906472822,0.0375675777227231
Q7TS32,pS6_DE_100mM_CPD,0.658418463839618,0.0381585570060955
Q7TRJ5,pS6_DE_100mM_CPD,0.857693916773313,0.0385583216603551
M9MMJ7,pS6_DE_100mM_CPD,1.13568155119227,0.03908845566008
