"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"19838","ENSMUSG00000063583",-0.20643248128373,0.889851124012329,0.253574018079353,0.614569668940471,1,43,62,49,61,32,43,"Olfr1410","olfactory receptor 1410"
"19888","ENSMUSG00000049057",-0.13368756538538,2.88530857311765,0.251559162767908,0.615979356505718,1,201,215,195,127,191,260,"Olfr1257","olfactory receptor 1257"
"19898","ENSMUSG00000075220",0.756346259878361,-3.44715319069071,0.251300331959313,0.616160958430214,1,0,0,1,1,0,1,"Olfr993","olfactory receptor 993"
"19916","ENSMUSG00000073945",0.311484471545529,-0.659415064185068,0.251083689950626,0.616313049665791,1,17,5,18,11,9,32,"Olfr618","olfactory receptor 618"
"19950","ENSMUSG00000075196",0.279288544900943,-0.102867569292228,0.249538824850692,0.61739999237081,1,32,14,18,16,25,36,"Olfr1047","olfactory receptor 1047"
"19952","ENSMUSG00000111732",-0.362591609018335,-0.833268943393704,0.249490936340317,0.617433753090879,1,4,20,21,9,5,20,"Olfr785","olfactory receptor 785"
"20074","ENSMUSG00000096822",-0.428556856133172,-1.89967124886405,0.24498442200921,0.620629054696438,1,8,6,4,3,3,8,"Olfr344","olfactory receptor 344"
"20075","ENSMUSG00000045132",0.180147690886576,1.25843804235692,0.244981556820807,0.620631097835399,1,63,69,44,55,51,99,"Olfr620","olfactory receptor 620"
"20087","ENSMUSG00000096427",0.228449285571601,0.324849507351211,0.244217709493344,0.621176321565585,1,31,31,25,45,19,43,"Olfr895","olfactory receptor 895"
"20094","ENSMUSG00000061614",-0.382326885995566,-1.67078523146878,0.243784182691478,0.621486239123384,1,4,11,7,3,9,5,"Olfr845","olfactory receptor 845"
"20106","ENSMUSG00000111456",0.583430744322573,-2.34695251317905,0.243366834933476,0.621784914650489,1,0,9,1,4,5,1,"Olfr1245","olfactory receptor 1245"
"20134","ENSMUSG00000090874",0.141551569267935,2.2361964558071,0.242361016408124,0.622506040783645,1,124,155,86,147,120,126,"Olfr733","olfactory receptor 733"
"20230","ENSMUSG00000078116",0.545138256823066,-1.81932486948775,0.238863233219251,0.625028355781438,1,3,2,6,0,13,10,"Olfr828","olfactory receptor 828"
"20236","ENSMUSG00000109403",0.257237993894183,-0.0853601257820594,0.238674609635583,0.625165024510657,1,34,9,25,27,19,29,"Olfr1311","olfactory receptor 1311"
"20317","ENSMUSG00000063173",0.178688373695261,0.831962029227935,0.235233209968546,0.627670341707417,1,38,50,42,43,50,54,"Olfr811","olfactory receptor 811"
"20349","ENSMUSG00000095696",0.238451351728305,0.403493970708501,0.23388330599011,0.628659246379735,1,34,23,32,16,46,52,"Olfr786","olfactory receptor 786"
"20360","ENSMUSG00000101391",-0.146848671064765,2.6523656472344,0.232787484988656,0.629464609220517,1,240,155,141,135,121,236,"Olfr1217","olfactory receptor 1217"
"20363","ENSMUSG00000049073",0.312065264196147,-0.902790130613836,0.232689545329939,0.629536702702044,1,6,15,13,14,11,16,"Olfr985","olfactory receptor 985"
"20380","ENSMUSG00000047511",-0.127306997561683,2.81356702526865,0.23192503565895,0.630100102795736,1,216,185,187,172,134,247,"Olfr1396","olfactory receptor 1396"
"20431","ENSMUSG00000049280",0.13045558940261,2.62397494717856,0.230091078359954,0.631456303488311,1,153,155,157,127,157,243,"Olfr509","olfactory receptor 509"
"20439","ENSMUSG00000073920",0.18855618046675,0.953501233874657,0.229769914448625,0.631694485946884,1,69,26,50,43,41,78,"Olfr661","olfactory receptor 661"
"20440","ENSMUSG00000056600",0.141525008119225,1.98854611807101,0.229745646272367,0.631712492095278,1,90,101,102,69,112,158,"Olfr90","olfactory receptor 90"
"20484","ENSMUSG00000048391",-0.197459098259606,0.737724480829328,0.22892973185943,0.632318554171604,1,52,49,36,25,40,59,"Olfr843","olfactory receptor 843"
"20501","ENSMUSG00000092292",-0.613455641305226,-2.07254232260262,0.228348819922234,0.632750865547019,1,2,7,3,1,0,14,"Olfr113","olfactory receptor 113"
"20506","ENSMUSG00000044814",-0.2514442771269,-0.213007850821934,0.228105713047078,0.632931984808764,1,17,27,26,20,18,20,"Olfr543","olfactory receptor 543"
"20519","ENSMUSG00000093804",0.146607182869491,1.52644035311902,0.227763315373533,0.633187278751184,1,67,68,79,65,68,110,"Olfr1303","olfactory receptor 1303"
"20583","ENSMUSG00000089717",0.282838322613427,-0.63285988389968,0.225805651209953,0.634651467768932,1,21,8,14,15,13,23,"Olfr275","olfactory receptor 275"
"20611","ENSMUSG00000059623",-0.283880704812243,-0.820194669897333,0.224446556868294,0.635672552559423,1,21,9,15,15,9,12,"Olfr39","olfactory receptor 39"
"20640","ENSMUSG00000100016",-0.249253451331026,0.157650478138078,0.222982140242321,0.636777011363067,1,29,10,54,13,18,45,"Olfr1215","olfactory receptor 1215"
"20644","ENSMUSG00000046790",-0.132777348506644,3.40685920848607,0.222692710471932,0.636995823140748,1,226,357,310,308,207,299,"Olfr1341","olfactory receptor 1341"
"20655","ENSMUSG00000109497",1.20612014641049,-2.60046573621989,0.222133629355021,0.637418986770485,1,6,0,0,2,7,0,"Olfr492","olfactory receptor 492"
"20672","ENSMUSG00000051591",0.290301645269095,-0.682508100276292,0.221558614842054,0.637854889696228,1,7,14,20,15,14,19,"Olfr697","olfactory receptor 697"
"20701","ENSMUSG00000096584",0.201631796766016,0.457571334242741,0.220544672123864,0.638625218594057,1,38,22,37,27,29,60,"Olfr611","olfactory receptor 611"
"20721","ENSMUSG00000090824",0.186374551472438,1.02254713306271,0.219645014478294,0.639310532718708,1,66,37,46,37,56,79,"Olfr1344","olfactory receptor 1344"
"20739","ENSMUSG00000067522",0.193122883481427,0.828369612916482,0.219060570251114,0.639756650787734,1,38,45,39,21,68,64,"Olfr76","olfactory receptor 76"
"20850","ENSMUSG00000060827",0.146239645786804,2.46226478967856,0.215310034168343,0.642636910872936,1,123,137,147,172,82,231,"Olfr1193","olfactory receptor 1193"
"20921","ENSMUSG00000095002",0.182007203363808,0.61376408184492,0.212363053343797,0.644921538275866,1,31,31,46,28,34,67,"Olfr798","olfactory receptor 798"
"20950","ENSMUSG00000060888",0.21971845900203,0.19562417863419,0.211317074740056,0.64573704719311,1,26,25,26,24,19,56,"Olfr566","olfactory receptor 566"
"21024","ENSMUSG00000094539",0.199106086225165,0.70246365871845,0.208480110569963,0.647961294716568,1,32,50,35,60,29,48,"Olfr191","olfactory receptor 191"
"21036","ENSMUSG00000095322",-0.211458190521506,0.206773778913731,0.207570832611307,0.648678059425031,1,45,30,22,25,25,31,"Olfr957","olfactory receptor 957"
"21042","ENSMUSG00000043312",0.0992768223796249,3.78084557936385,0.207385975114542,0.648824010512056,1,329,420,317,294,387,472,"Olfr131","olfactory receptor 131"
"21063","ENSMUSG00000051258",0.13940617931624,2.63985079168911,0.206715556150824,0.649353988213571,1,91,174,202,136,112,282,"Olfr1362","olfactory receptor 1362"
"21067","ENSMUSG00000056184",0.281211473028578,-0.435971119840619,0.206652451128016,0.649403927197447,1,26,23,4,14,29,13,"Olfr283","olfactory receptor 283"
