"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20090","ENSMUSG00000048067",0.124032653435681,3.23852156691901,0.345217329979697,0.556833050456691,1,556,265,168,470,458,219,"Olfr1349","olfactory receptor 1349"
"20138","ENSMUSG00000075175",-0.407649389435762,-1.49196379550045,0.342670634508768,0.558291722573722,1,24,8,6,10,15,5,"Olfr1086","olfactory receptor 1086"
"20270","ENSMUSG00000075112",0.255721423014558,0.530533968043435,0.336044719682695,0.562121231051903,1,106,31,16,59,64,39,"Olfr1211","olfactory receptor 1211"
"20284","ENSMUSG00000075102",0.36549682420287,-1.44212377931732,0.33528445175686,0.562563855524321,1,15,7,7,18,16,8,"Olfr1221","olfactory receptor 1221"
"20448","ENSMUSG00000062245",0.15621988466785,1.98546251783785,0.325580891418101,0.568272879303531,1,223,95,88,176,189,115,"Olfr170","olfactory receptor 170"
"20471","ENSMUSG00000101480",-0.297666041952867,-0.330772480982343,0.324015097626608,0.569204650689523,1,28,22,31,52,13,20,"Olfr1220","olfactory receptor 1220"
"20553","ENSMUSG00000094426",0.266458952774328,-0.327269837705084,0.320690886611674,0.571192742964322,1,35,18,19,33,39,24,"Olfr478","olfactory receptor 478"
"20585","ENSMUSG00000094133",0.324271478750756,-0.396825266789698,0.318946569957714,0.572241406570692,1,36,20,8,60,11,24,"Olfr1431","olfactory receptor 1431"
"20596","ENSMUSG00000046300",-0.202408831857894,2.35793989450556,0.318140920824627,0.572727031174267,1,168,122,290,199,250,110,"Olfr1412","olfactory receptor 1412"
"20627","ENSMUSG00000108464",-0.256126651469867,-0.00899708715395915,0.316058264963932,0.57398616868903,1,69,21,23,42,39,18,"Olfr192","olfactory receptor 192"
"20628","ENSMUSG00000072708",0.335236988212726,-0.868152537005509,0.316031019230194,0.574002677132843,1,26,8,12,29,28,9,"Olfr381","olfactory receptor 381"
"20639","ENSMUSG00000111869",-0.177153631021949,1.10819125724598,0.315529650819939,0.574306628223554,1,62,50,131,72,75,78,"Olfr342","olfactory receptor 342"
"20640","ENSMUSG00000108534",0.208344059119948,0.495107198607149,0.31546764545816,0.574344240610898,1,72,38,25,61,80,32,"Olfr1360","olfactory receptor 1360"
