"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"4019","ENSMUSG00000058084",1.03893926273447,-0.756189389586469,2.16086079408053,0.14156536572877,1,21,20,4,25,18,30,"Olfr825","olfactory receptor 825"
"4066","ENSMUSG00000049362",-0.67362828726605,0.144143396164776,2.13499343277925,0.143971078603224,1,36,66,50,20,32,31,"Olfr173","olfactory receptor 173"
"4143","ENSMUSG00000058194",-1.35838862123365,-2.02043406301605,2.11799157818249,0.145577338660679,1,14,7,10,3,8,1,"Olfr1126","olfactory receptor 1126"
"4186","ENSMUSG00000042894",0.484771544266603,2.43567562380656,2.09583596517138,0.14770090470613,1,170,154,195,160,237,250,"Olfr1260","olfactory receptor 1260"
"4308","ENSMUSG00000049894",-0.551632049508655,1.10145439120764,2.03872021267049,0.153338607552068,1,103,113,77,73,46,57,"Olfr808","olfactory receptor 808"
"4426","ENSMUSG00000054938",0.464769270889352,2.30975526966366,1.98962932029096,0.158379642569936,1,185,178,124,221,227,145,"Olfr1346","olfactory receptor 1346"
"4483","ENSMUSG00000057654",0.461935192418428,2.56799508747185,1.97231283288091,0.160202581667008,1,235,162,187,210,248,243,"Olfr328","olfactory receptor 328"
"4504","ENSMUSG00000054666",0.54337309178148,0.950929793310189,1.9661150128518,0.16086083594859,1,64,64,51,102,63,68,"Olfr63","olfactory receptor 63"
"4635","ENSMUSG00000058244",-0.609984759802891,1.34352310891232,1.95965272322875,0.161550463959771,1,139,141,72,98,36,73,"Olfr506","olfactory receptor 506"
"4660","ENSMUSG00000043087",-0.593397152376109,0.474198380971636,1.94419374523825,0.163213906382795,1,74,70,46,45,36,29,"Olfr855","olfactory receptor 855"
"4665","ENSMUSG00000050281",0.585177395236539,1.2368344580337,1.9392396352499,0.163751117102374,1,83,72,47,187,52,64,"Olfr630","olfactory receptor 630"
"4695","ENSMUSG00000081945",0.84287535721337,-0.057204714677018,1.92037318271827,0.165815526749148,1,28,37,12,37,24,60,"Olfr607","olfactory receptor 607"
"4738","ENSMUSG00000059687",-2.41569957813916,-3.98522782781122,1.90589449273279,0.16742001906339,1,2,0,0,0,0,0,"Olfr108","olfactory receptor 108"
"4870","ENSMUSG00000096679",-1.34252737386935,-1.87105928810722,1.89911435277606,0.16817748463789,1,17,6,12,7,7,0,"Olfr498","olfactory receptor 498"
"4938","ENSMUSG00000062042",-2.39480773192786,-3.98613761981653,1.8785068383642,0.170503952375689,1,0,2,0,0,0,0,"Olfr294","olfactory receptor 294"
"5097","ENSMUSG00000073938",-0.611946179901393,0.794886922380186,1.86849914077758,0.171647073796085,1,95,91,50,76,25,41,"Olfr632","olfactory receptor 632"
"5098","ENSMUSG00000075144",1.18597369210397,-2.25012015749098,1.86759314757278,0.17175099403845,1,3,2,6,11,3,9,"Olfr1156","olfactory receptor 1156"
"5116","ENSMUSG00000070380",-0.827241810602885,-0.760654064146452,1.8575370769576,0.172909326206567,1,35,21,22,25,9,8,"Olfr401","olfactory receptor 401"
"5120","ENSMUSG00000059473",0.620978100405035,0.983496987457085,1.8565784904462,0.173020211438441,1,49,83,41,141,61,48,"Olfr979","olfactory receptor 979"
"5128","ENSMUSG00000044205",0.49900210755171,1.82466448799039,1.85073788539863,0.173697598305936,1,132,135,75,199,108,119,"Olfr983","olfactory receptor 983"
"5165","ENSMUSG00000107677",-0.59690630725478,0.450179078357769,1.83443886400618,0.175604147512976,1,80,39,68,37,31,37,"Olfr316","olfactory receptor 316"
"5200","ENSMUSG00000051493",0.503341394433913,1.03528744016513,1.82020023915194,0.177289443587425,1,68,71,56,92,79,72,"Olfr974","olfactory receptor 974"
"5231","ENSMUSG00000096566",-0.846638832925048,-0.978373123635138,1.8109290923303,0.1783968167059,1,25,28,15,16,12,6,"Olfr1306","olfactory receptor 1306"
"5243","ENSMUSG00000094810",1.83747273955401,-3.03352641035238,1.80625867851305,0.178957689049034,1,0,5,0,1,6,3,"Olfr907","olfactory receptor 907"
"5264","ENSMUSG00000066239",-2.87588142376004,-3.70059156699839,1.79933762828192,0.179792593020512,1,0,0,5,0,0,0,"Olfr519","olfactory receptor 519"
"5273","ENSMUSG00000051952",-1.22029637182911,-1.82677305932095,1.79735067800976,0.180033115262507,1,7,19,11,7,1,6,"Olfr371","olfactory receptor 371"
"5301","ENSMUSG00000073971",0.684042079074419,0.472747954033206,1.78820189197171,0.181145398053506,1,29,49,38,90,31,54,"Olfr554","olfactory receptor 554"
"5380","ENSMUSG00000060049",-0.55085227307972,0.68410759046741,1.75894400354709,0.184756285721723,1,89,59,68,57,43,31,"Olfr235","olfactory receptor 235"
"5415","ENSMUSG00000067186",0.381621053825528,3.61706593898092,1.74598570131679,0.186382182511419,1,548,316,327,810,235,440,"Olfr132","olfactory receptor 132"
"5495","ENSMUSG00000063230",0.506505089448619,2.03087941699967,1.71726184270932,0.19004588778767,1,167,204,54,160,180,131,"Olfr535","olfactory receptor 535"
"5533","ENSMUSG00000075194",1.09670822842716,-1.94464950600337,1.69231108770284,0.193296596936142,1,7,3,5,6,16,8,"Olfr1049","olfactory receptor 1049"
"5615","ENSMUSG00000062757",0.646553078359328,0.489009002254405,1.67120919678841,0.196096650786629,1,76,30,26,46,70,49,"Olfr1206","olfactory receptor 1206"
"5665","ENSMUSG00000107711",1.02376377028723,-1.23748746675561,1.65946100199731,0.197676113996314,1,3,27,5,20,18,9,"Olfr320","olfactory receptor 320"
"5679","ENSMUSG00000096703",-1.01953509754165,-1.34310404099446,1.65507371845247,0.19826977528847,1,16,21,13,1,14,11,"Olfr1286","olfactory receptor 1286"
"5752","ENSMUSG00000063240",0.530863663904676,0.750670880720965,1.63377535953091,0.201181657517706,1,52,60,44,86,50,65,"Olfr133","olfactory receptor 133"
"5798","ENSMUSG00000043310",0.444565095311478,2.95538243117985,1.62013512769003,0.203072946980446,1,285,296,148,584,226,161,"Olfr571","olfactory receptor 571"
"5823","ENSMUSG00000095236",0.710615728417832,-0.223791423922312,1.60693222976565,0.204923572737275,1,19,29,22,45,19,41,"Olfr38","olfactory receptor 38"
"5843","ENSMUSG00000040328",0.452334834266143,2.32598072053314,1.59863427846011,0.206096860800091,1,230,141,87,417,132,87,"Olfr56","olfactory receptor 56"
"5860","ENSMUSG00000078080",1.45229673681066,-2.2618954194778,1.59325681624434,0.206861442105838,1,1,11,1,7,4,10,"Olfr585","olfactory receptor 585"
"5890","ENSMUSG00000075170",-0.565627125374359,0.429440969786242,1.58373419092436,0.208223632352138,1,76,86,26,48,35,22,"Olfr1097","olfactory receptor 1097"
"5928","ENSMUSG00000048197",-1.22575802510827,-2.38149696699592,1.56953201845152,0.210274988986165,1,11,10,2,1,5,2,"Olfr1153","olfactory receptor 1153"
"5974","ENSMUSG00000075160",-1.04379952123913,-1.80264536536793,1.55488180519465,0.212416198783186,1,17,12,7,5,2,9,"Olfr259","olfactory receptor 259"
"5975","ENSMUSG00000083706",0.776580490909968,-0.757186063556304,1.55448090973139,0.212475154475983,1,33,14,5,30,24,13,"Olfr1118","olfactory receptor 1118"
"5988","ENSMUSG00000050085",0.447624161147574,1.37695885794641,1.5490579193599,0.213274571382359,1,98,75,81,105,97,101,"Olfr622","olfactory receptor 622"
"5990","ENSMUSG00000110947",0.519143045205938,0.982982670488728,1.54805484332441,0.213422828543525,1,85,85,27,101,66,62,"Olfr1333","olfactory receptor 1333"
"6005","ENSMUSG00000061637",-0.701423071624433,-0.319298854109066,1.54189403640953,0.214336101688034,1,53,43,14,35,12,12,"Olfr1457","olfactory receptor 1457"
"6007","ENSMUSG00000061361",0.391342820757426,3.19000697636968,1.54092104072069,0.214480762155292,1,359,344,193,333,595,183,"Olfr168","olfactory receptor 168"
"6038","ENSMUSG00000048810",-0.5633351326633,0.444329718863343,1.53118962501996,0.215933991015036,1,59,78,47,46,27,36,"Olfr202","olfactory receptor 202"
