"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3629","ENSMUSG00000060170",2.54716950608317,-3.54788852066471,2.29296474930053,0.129961466302222,1,0,0,0,0,2,0,"Olfr1371","olfactory receptor 1371"
"3983","ENSMUSG00000061457",-1.2762708509259,-1.35572667517889,2.25326552730981,0.133332772558192,1,5,20,10,1,14,2,"Olfr871","olfactory receptor 871"
"3984","ENSMUSG00000094464",-0.817972629339867,1.15166184941418,2.25316165541634,0.133341720596167,1,55,75,87,26,92,17,"Olfr339","olfactory receptor 339"
"3992","ENSMUSG00000070375",-0.716319018849622,1.09095981119532,2.25041568979375,0.133578515163192,1,48,87,80,34,66,22,"Olfr406","olfactory receptor 406"
"4046","ENSMUSG00000096794",-1.13644099619941,-0.825621069778595,2.22393165110258,0.1358866238287,1,8,25,27,9,6,7,"Olfr905","olfactory receptor 905"
"4108","ENSMUSG00000061614",2.12426344984785,-2.63575129655466,2.2016751969886,0.137860846356802,1,1,0,1,2,9,1,"Olfr845","olfactory receptor 845"
"4179","ENSMUSG00000096167",0.73700647686079,0.931108760581113,2.1953545468839,0.138427354465062,1,35,42,35,22,71,98,"Olfr887","olfactory receptor 887"
"4288","ENSMUSG00000073907",-0.759461275242583,1.479141804236,2.17777665309871,0.140016605534397,1,59,106,116,37,103,25,"Olfr689","olfactory receptor 689"
"4312","ENSMUSG00000109824",1.88061257959632,-2.02942402490071,2.16936741062992,0.14078413590612,1,0,2,4,12,7,2,"Olfr643","olfactory receptor 643"
"4335","ENSMUSG00000075165",-0.680493661928502,1.02817723522591,2.15753042226809,0.141872546165702,1,45,117,50,36,42,30,"Olfr1105","olfactory receptor 1105"
"4380","ENSMUSG00000044798",0.766486776886824,2.33403562946325,2.13915981766141,0.143580508212493,1,77,148,80,82,124,314,"Olfr923","olfactory receptor 923"
"4418","ENSMUSG00000056782",-0.797864759928967,0.838022472885323,2.12594439903594,0.144823491846631,1,34,68,83,27,56,15,"Olfr667","olfactory receptor 667"
"4431","ENSMUSG00000068818",-1.28458461244491,-0.917099111048735,2.12126945147665,0.145266095114382,1,9,11,33,0,15,10,"Olfr1132","olfactory receptor 1132"
"4446","ENSMUSG00000071510",-2.40682700149651,-3.05065525670045,2.1129539176829,0.146057145543998,1,1,2,4,0,1,0,"Olfr172","olfactory receptor 172"
"4471","ENSMUSG00000075105",-0.738105072366006,0.234878463845747,2.10506763865205,0.1468118513163,1,30,58,29,15,33,15,"Olfr1218","olfactory receptor 1218"
"4474","ENSMUSG00000054940",-0.917605482743639,-0.0416836686458816,2.10371808688313,0.146941441803358,1,19,39,42,16,25,7,"Olfr137","olfactory receptor 137"
"4489","ENSMUSG00000046396",-0.640763078981791,1.08158965096772,2.09885253245976,0.147409728545756,1,47,104,58,31,68,24,"Olfr609","olfactory receptor 609"
"4553","ENSMUSG00000060335",-2.51495852910467,-3.56224649647985,2.08609053439362,0.148646035996871,1,0,0,2,0,0,0,"Olfr384","olfactory receptor 384"
