"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"2","ENSMUSG00000101750",-2.74922485214178,3.94536096732232,175.132813156524,5.60020290103889e-40,6.17142359694486e-37,396,967,604,57,114,93,"Olfr1392","olfactory receptor 1392"
"11","ENSMUSG00000049797",-3.39528642438996,3.14683057128482,138.632668324139,5.2994124089792e-32,2.91997623734754e-29,212,706,263,23,66,16,"Olfr642","olfactory receptor 642"
"16","ENSMUSG00000075068",-1.72160687690463,6.37747122187588,129.237006825797,6.01851514172015e-30,2.2108012287252e-27,1324,5768,2465,388,1852,570,"Olfr140","olfactory receptor 140"
"76","ENSMUSG00000062037",-2.15061340377846,3.58486592886644,88.7368947705745,4.50975216801344e-21,1.14457868487644e-18,401,614,358,92,97,89,"Olfr285","olfactory receptor 285"
"79","ENSMUSG00000059069",-2.50307822615769,2.87787914651885,88.4577666686424,5.19318822539221e-21,1.14457868487644e-18,234,452,194,35,75,33,"Olfr749","olfactory receptor 749"
"86","ENSMUSG00000051172",-2.82319841125073,2.88434981284278,86.8488564482314,1.17139738991272e-20,2.15146653947303e-18,142,322,501,18,57,49,"Olfr672","olfactory receptor 672"
"94","ENSMUSG00000095917",-1.98654811174024,4.17658312503416,85.0652072265088,2.88685920355055e-20,4.54474120330387e-18,893,583,430,149,129,148,"Olfr740","olfactory receptor 740"
"145","ENSMUSG00000096151",-2.9438151042458,2.35063551699419,73.1017112247047,1.23137713264968e-17,1.69622200022493e-15,188,240,193,16,44,19,"Olfr477","olfactory receptor 477"
"159","ENSMUSG00000101874",-2.31538555325601,2.67405296964526,70.1267580705569,5.56134461179166e-17,6.80955751354934e-15,116,404,268,18,65,65,"Olfr1391","olfactory receptor 1391"
"163","ENSMUSG00000043892",-2.03426019387408,3.21101397076905,69.8197455334246,6.49791483792231e-17,7.16070215139039e-15,201,531,355,40,133,79,"Olfr1018","olfactory receptor 1018"
"200","ENSMUSG00000073897",-1.90343260073961,3.19461051286428,63.4673107537462,1.63050240714481e-15,1.63346695697598e-13,193,440,431,52,106,101,"Olfr17","olfactory receptor 17"
"204","ENSMUSG00000073967",-2.30840415152033,2.43076053836294,63.1135074601333,1.95131375289964e-15,1.7919564630795e-13,150,333,153,24,66,30,"Olfr557","olfactory receptor 557"
"217","ENSMUSG00000068431",-1.45029084309078,4.84427433482737,61.5780593041001,4.25534086748153e-15,3.6072197199728e-13,877,1112,968,206,452,383,"Olfr742","olfactory receptor 742"
"232","ENSMUSG00000073893",-2.53609334821528,2.75238733700788,59.5553557764439,1.18902115031943e-14,9.35929505465723e-13,268,269,251,20,56,57,"Olfr472","olfactory receptor 472"
"247","ENSMUSG00000043312",-1.95985691904037,2.84420097973179,58.1645168520047,2.41088555789303e-14,1.77119725653208e-12,176,255,394,44,52,103,"Olfr131","olfactory receptor 131"
"254","ENSMUSG00000075427",-2.08729655010633,2.72903207094442,57.1449392743406,4.04848267059696e-14,2.78839243937366e-12,317,132,261,52,29,74,"Olfr288","olfactory receptor 288"
"278","ENSMUSG00000062434",-3.27074350598666,1.43251806797594,55.3014411480254,1.03392758721068e-13,6.70228353591864e-12,71,162,107,8,23,4,"Olfr516","olfactory receptor 516"
"285","ENSMUSG00000096477",-3.02060277291342,1.60215403965267,54.5094579546999,1.54701481426866e-13,9.47116847402257e-12,118,128,115,24,8,11,"Olfr92","olfactory receptor 92"
"296","ENSMUSG00000045792",-2.24630057269909,2.42779616812262,53.7262391866616,2.30464644119218e-13,1.33669493589146e-11,101,424,131,14,74,37,"Olfr578","olfactory receptor 578"
"306","ENSMUSG00000050813",-2.5674719261136,3.17643372534026,52.6190794971091,4.04936190384784e-13,2.14996832889593e-11,182,562,388,49,103,27,"Olfr332","olfactory receptor 332"
"307","ENSMUSG00000073952",-2.34028010574511,2.24027592253489,52.5960923675074,4.09703583546411e-13,2.14996832889593e-11,117,314,128,14,71,25,"Olfr597","olfactory receptor 597"
"317","ENSMUSG00000099486",1.47527135024076,4.63337925048758,51.8618466535083,5.95463144992793e-13,2.98272902628208e-11,200,483,297,604,778,1044,"Olfr1228","olfactory receptor 1228"
"329","ENSMUSG00000059488",-1.20204626898357,4.72518991310307,50.7953100260313,1.02518386376307e-12,4.91196790376914e-11,652,969,1031,225,450,412,"Olfr727","olfactory receptor 727"
"354","ENSMUSG00000054141",-1.95104368179196,2.7157681000211,49.34492651052,2.14688982525437e-12,9.83191157674326e-11,140,276,349,46,58,71,"Olfr24","olfactory receptor 24"
"356","ENSMUSG00000075111",1.93447853051111,4.17389183460591,49.2700055921594,2.23046995842633e-12,9.83191157674326e-11,86,161,337,575,480,787,"Olfr1213","olfactory receptor 1213"
"364","ENSMUSG00000073966",-2.60048844527633,1.47058662012901,48.8755635438288,2.72727536204398e-12,1.15594517268172e-10,80,177,75,9,26,15,"Olfr561","olfactory receptor 561"
"396","ENSMUSG00000092077",-2.27628348559498,2.14898621360647,47.0802744994101,6.81379973749627e-12,2.78103974471144e-10,110,221,192,25,50,25,"Olfr101","olfactory receptor 101"
"445","ENSMUSG00000110259",-2.05966453036336,2.16917863423962,44.7222886900662,2.2705783186253e-11,8.93634752544672e-10,128,276,102,27,68,20,"Olfr65","olfactory receptor 65"
"449","ENSMUSG00000057050",-2.30388766934085,1.60155584798732,44.478039291238,2.57226430955375e-11,9.77460437630425e-10,78,160,117,13,32,22,"Olfr397","olfactory receptor 397"
"458","ENSMUSG00000073954",-2.75750312149278,1.22967220614777,44.2574349663587,2.87908817774354e-11,1.05758505729113e-09,48,96,147,8,15,15,"Olfr594","olfactory receptor 594"
"477","ENSMUSG00000051313",1.5035662567473,3.47647828328345,43.6095280934859,4.00882477617309e-11,1.39462175319131e-09,119,104,176,381,241,428,"Olfr1262","olfactory receptor 1262"
"478","ENSMUSG00000050788",-2.46996131955768,1.71271476474059,43.5896663894018,4.0497183395755e-11,1.39462175319131e-09,80,128,186,23,16,24,"Olfr419","olfactory receptor 419"
"481","ENSMUSG00000060878",-2.13506053696912,2.54355752383096,43.4473782279416,4.35514760982827e-11,1.45435535334265e-09,112,330,255,37,68,35,"Olfr1420","olfactory receptor 1420"
"492","ENSMUSG00000073950",-2.05510525908471,2.00207412413592,42.8797958098345,5.82087292089142e-11,1.88664763494775e-09,111,212,131,19,51,33,"Olfr599","olfactory receptor 599"
"502","ENSMUSG00000048067",-1.61324166555147,3.07919719327209,42.5155024438318,7.01242200505991e-11,2.20791115702172e-09,193,495,226,59,161,61,"Olfr1349","olfactory receptor 1349"
"517","ENSMUSG00000108948",-2.124116454677,2.04987437101945,42.0895043294128,8.71899015632899e-11,2.66897976452071e-09,110,156,212,24,42,34,"Olfr695","olfactory receptor 695"
"528","ENSMUSG00000073977",-2.2905819078797,2.21272545345488,41.5215145886917,1.16580842043606e-10,3.47221859275821e-09,152,152,227,41,34,24,"Olfr549","olfactory receptor 549"
"532","ENSMUSG00000051258",-2.02383025652073,1.92577359557714,41.3568445028866,1.26826609538002e-10,3.67797167660206e-09,126,144,151,25,36,35,"Olfr1362","olfactory receptor 1362"
"550","ENSMUSG00000071494",-1.46298346269646,3.65276310619302,40.8815963655795,1.61737067204579e-10,4.4671560342609e-09,275,676,404,79,177,199,"Olfr455","olfactory receptor 455"
"551","ENSMUSG00000037924",-2.08719690195703,1.99107160634138,40.8766466589716,1.6214722447408e-10,4.4671560342609e-09,85,147,235,23,34,40,"Olfr16","olfactory receptor 16"
"564","ENSMUSG00000093920",-2.23396759597205,2.0182919613714,40.4326981972456,2.03506615510041e-10,5.45628201866132e-09,91,242,136,14,70,20,"Olfr463","olfactory receptor 463"
"565","ENSMUSG00000061972",-2.23157643138612,1.96452694188636,40.3904728051746,2.07952672217582e-10,5.45628201866132e-09,95,191,169,9,43,47,"Olfr99","olfactory receptor 99"
"574","ENSMUSG00000051180",-1.75535459452041,3.07545258772747,40.103281165269,2.40884039420009e-10,6.03883948923911e-09,210,465,240,39,175,65,"Olfr522","olfactory receptor 522"
"575","ENSMUSG00000110012",-2.29931259134906,1.60234095096138,40.1014075515446,2.41115188318077e-10,6.03883948923911e-09,125,120,87,33,16,15,"Olfr644","olfactory receptor 644"
"580","ENSMUSG00000059043",-1.22885868925714,4.47550812622781,40.0122894079544,2.52370083870526e-10,6.18026294278488e-09,533,718,1008,220,344,312,"Olfr15","olfactory receptor 15"
"583","ENSMUSG00000049168",-1.60539244314913,3.3321705524675,39.934292138918,2.62651280324644e-10,6.29221110690778e-09,267,340,479,71,140,121,"Olfr449","olfactory receptor 449"
"594","ENSMUSG00000083947",-2.12187807416616,1.76205611618631,39.3802206624313,3.48812382709637e-10,8.17853714353234e-09,78,231,87,20,37,21,"Olfr122","olfactory receptor 122"
"612","ENSMUSG00000096858",-2.03039828042971,2.11727065865986,38.9731613942409,4.29672155641853e-10,9.82612337287501e-09,82,244,175,14,72,36,"Olfr805","olfactory receptor 805"
"613","ENSMUSG00000057464",-2.47957973888832,1.38116116609333,38.9405295274675,4.36914741625114e-10,9.82612337287501e-09,59,129,122,8,31,15,"Olfr1415","olfactory receptor 1415"
"645","ENSMUSG00000073896",-1.89641304027087,2.46948325777719,37.8203195623756,7.75695972426569e-10,1.70963392322816e-08,162,253,191,36,87,36,"Olfr716","olfactory receptor 716"
"662","ENSMUSG00000071185",-2.98810275053017,0.760790297955305,37.2333701324655,1.04804923446486e-09,2.26460834584368e-08,56,89,58,7,6,10,"Olfr1357","olfactory receptor 1357"
"687","ENSMUSG00000042869",-2.00332635784587,2.53050687147057,36.5871313284381,1.4599233523547e-09,3.07553172577576e-08,180,241,220,23,86,53,"Olfr1370","olfactory receptor 1370"
"688","ENSMUSG00000075199",-2.31361518478302,1.28349982536958,36.5616173716877,1.47915772655277e-09,3.07553172577576e-08,57,98,129,10,14,31,"Olfr52","olfactory receptor 52"
"691","ENSMUSG00000044170",-1.639197325975,2.67767127202108,36.5189082845867,1.51192467412379e-09,3.08544627941559e-08,147,269,281,42,97,70,"Olfr1384","olfactory receptor 1384"
"706","ENSMUSG00000052012",-2.11721379004898,1.45992695411971,36.1635013004936,1.81437079730114e-09,3.63533930659247e-08,67,129,119,16,25,25,"Olfr796","olfactory receptor 796"
"722","ENSMUSG00000047702",-2.50751048586367,0.988938621739289,35.7746583335184,2.21510517215167e-09,4.35901053519846e-08,56,97,79,10,13,14,"Olfr1388","olfactory receptor 1388"
"741","ENSMUSG00000043698",-2.18798642266868,1.39385885425389,35.1770979730659,3.01043117841644e-09,5.82016694493845e-08,49,192,68,11,35,14,"Olfr62","olfactory receptor 62"
"751","ENSMUSG00000046016",-2.15495211111673,2.55911871969374,34.9718014877917,3.34514846775558e-09,6.3557820887356e-08,148,206,338,36,68,36,"Olfr1364","olfactory receptor 1364"
"752","ENSMUSG00000036647",-1.39653045906287,3.13552272556605,34.8981995891882,3.47401961551023e-09,6.48876206151233e-08,202,338,380,60,121,151,"Olfr6","olfactory receptor 6"
"762","ENSMUSG00000094200",-2.22325280094993,1.36129113950881,34.6339081136301,3.97914332688906e-09,7.30835991038624e-08,76,110,105,19,23,15,"Olfr237","olfactory receptor 237"
"773","ENSMUSG00000064121",-1.92594536863352,2.28200297790424,34.2924471156489,4.74218603384976e-09,8.56703116279088e-08,120,209,218,35,64,34,"Olfr96","olfactory receptor 96"
"794","ENSMUSG00000058981",-2.57391115401454,1.54109665531543,33.7696937626472,6.20378208191666e-09,1.10267223456003e-07,97,117,120,29,19,7,"Olfr1406","olfactory receptor 1406"
"800","ENSMUSG00000073916",-1.93862421295904,2.09102079355339,33.6354509968202,6.64701846534192e-09,1.16270069028679e-07,139,153,175,22,54,41,"Olfr669","olfactory receptor 669"
"808","ENSMUSG00000061561",-2.89387926779954,0.698764737257914,33.4375116925335,7.35907952489935e-09,1.26714150569361e-07,48,79,66,7,12,5,"Olfr373","olfactory receptor 373"
"811","ENSMUSG00000091601",-2.09522274417853,1.57457592575103,33.4072247734914,7.47457791053206e-09,1.26722843960097e-07,72,122,147,19,31,22,"Olfr93","olfactory receptor 93"
"816","ENSMUSG00000073947",-1.97231649489747,1.87028014003353,33.3080278731653,7.86572615037841e-09,1.3133379117753e-07,121,154,119,42,31,21,"Olfr615","olfactory receptor 615"
"828","ENSMUSG00000044487",-2.23304011629126,1.5219579849794,32.9613933426522,9.40072136103111e-09,1.54620819997855e-07,70,105,156,22,10,35,"Olfr1112","olfactory receptor 1112"
"838","ENSMUSG00000111259",-2.17713605665565,1.56249555086024,32.8392313719795,1.00104068125131e-08,1.62227475108668e-07,70,155,112,15,44,14,"Olfr1328","olfactory receptor 1328"
"843","ENSMUSG00000107573",-1.93865845204255,2.10921472889005,32.7486451031489,1.0487938210064e-08,1.67503013152037e-07,145,257,71,20,70,25,"Olfr1389","olfactory receptor 1389"
"845","ENSMUSG00000073949",-2.49346930080385,0.935732480382692,32.7122653990796,1.06860779195249e-08,1.68229398104521e-07,43,125,59,9,16,10,"Olfr606","olfactory receptor 606"
"869","ENSMUSG00000063867",-1.96398117603434,1.53222958905862,32.1414061945516,1.43349372950584e-08,2.22494378861329e-07,88,124,106,19,23,34,"Olfr1511","olfactory receptor 1511"
"875","ENSMUSG00000047286",-1.65185572917458,2.77345779761568,32.0681996476672,1.48854044782087e-08,2.27829385208139e-07,137,281,336,36,118,75,"Olfr370","olfactory receptor 370"
"905","ENSMUSG00000063582",-2.40450473818105,1.36555950158618,31.3514620603162,2.1529650655461e-08,3.25009246881069e-07,66,133,97,10,40,9,"Olfr666","olfactory receptor 666"
"916","ENSMUSG00000042894",1.34379389773321,3.11495479177121,31.2350417309533,2.28602142976346e-08,3.37368105004952e-07,62,146,159,172,311,356,"Olfr1260","olfactory receptor 1260"
"917","ENSMUSG00000048173",-1.98211766938119,1.4653253709261,31.2265335445967,2.29606242063261e-08,3.37368105004952e-07,58,131,124,14,34,25,"Olfr1324","olfactory receptor 1324"
"923","ENSMUSG00000051509",-1.80924207895876,1.82456979207229,31.0919178310021,2.46093942872392e-08,3.56836217164968e-07,82,169,139,18,53,35,"Olfr414","olfactory receptor 414"
"926","ENSMUSG00000082980",-2.54656803042503,1.5955565453961,31.0226997098278,2.55028276984416e-08,3.64988521086788e-07,89,162,97,27,30,4,"Olfr1274","olfactory receptor 1274"
"943","ENSMUSG00000095483",-2.35061263086535,1.23627814628772,30.7426799310354,2.94613133354435e-08,4.16235478149471e-07,61,118,91,10,33,10,"Olfr776","olfactory receptor 776"
"965","ENSMUSG00000073972",-1.8046660504775,1.74502574531688,30.1748643162225,3.94793088050758e-08,5.507113709265e-07,67,173,132,14,52,36,"Olfr553","olfactory receptor 553"
"970","ENSMUSG00000045474",-2.17587010730364,2.08371621617265,30.0284476519945,4.2575427327173e-08,5.86476511431808e-07,114,180,186,21,69,20,"Olfr1368","olfactory receptor 1368"
"986","ENSMUSG00000075205",-3.05014359838301,0.443819455412497,29.7468114716915,4.92315368395767e-08,6.69792019718686e-07,29,81,56,6,5,6,"Olfr1037","olfactory receptor 1037"
"993","ENSMUSG00000049758",-2.59620380746362,0.894835460932854,29.6309730184009,5.2263122048327e-08,7.0236537191776e-07,29,103,94,7,18,8,"Olfr1318","olfactory receptor 1318"
"994","ENSMUSG00000073973",-1.73523458967247,2.22232068001096,29.5896326230523,5.33897382327475e-08,7.08861343764913e-07,70,242,211,16,90,49,"Olfr552","olfactory receptor 552"
"1011","ENSMUSG00000054890",-2.27093173810675,1.30178808681559,29.3377110035039,6.08008706658112e-08,7.97649517544333e-07,52,77,160,5,25,28,"Olfr1535","olfactory receptor 1535"
"1014","ENSMUSG00000107645",-1.97108823041728,1.71360716756472,29.302849821841,6.19045832813651e-08,8.02574715012522e-07,65,137,171,12,49,31,"Olfr1380","olfactory receptor 1380"
"1021","ENSMUSG00000093839",-3.21984927980557,0.459943721476697,29.1933399018902,6.55039805663757e-08,8.39364960280768e-07,23,86,63,6,5,4,"Olfr462","olfactory receptor 462"
"1027","ENSMUSG00000073926",-2.20133458630249,1.04943901686568,29.095383490878,6.89009721043842e-08,8.72745646655533e-07,44,127,68,8,22,17,"Olfr653","olfactory receptor 653"
"1043","ENSMUSG00000059397",-2.75066006789039,0.697063061946027,28.7475509224467,8.2454124841989e-08,1.03255051790764e-06,50,103,39,8,7,9,"Olfr54","olfactory receptor 54"
"1051","ENSMUSG00000043087",-3.2251735789888,0.477880644466041,28.5985584950884,8.90484498968757e-08,1.10259990771188e-06,39,72,56,5,12,1,"Olfr855","olfactory receptor 855"
"1058","ENSMUSG00000073768",-1.88160353877222,1.56616073168627,28.5224948467972,9.26161853803376e-08,1.13403373654591e-06,62,184,89,20,32,26,"Olfr1330","olfactory receptor 1330"
"1060","ENSMUSG00000108167",-1.49063173489994,3.38009381679328,28.4806907470751,9.46376243163308e-08,1.14605123073183e-06,259,361,476,118,135,98,"Olfr1386","olfactory receptor 1386"
"1069","ENSMUSG00000066262",-1.73722573299677,1.95975818848704,28.3596381697988,1.0074397461069e-07,1.2067376089237e-06,92,194,141,28,35,54,"Olfr640","olfactory receptor 640"
"1082","ENSMUSG00000046790",-1.51793109045898,2.3464132631618,28.1342449582164,1.13185301139849e-07,1.34118496619477e-06,85,308,161,31,96,48,"Olfr1341","olfactory receptor 1341"
"1084","ENSMUSG00000075095",1.61562680787328,3.1928536854657,28.1053945765301,1.1488518062083e-07,1.34684541536335e-06,88,66,123,305,90,544,"Olfr1229","olfactory receptor 1229"
"1087","ENSMUSG00000066273",-2.2572766681281,0.992804096691076,28.0373895743512,1.18993991031225e-07,1.3761339294919e-06,47,103,77,9,25,11,"Olfr33","olfactory receptor 33"
"1088","ENSMUSG00000059729",-1.99875865472904,1.82836343261728,28.0003274967275,1.21294921333342e-07,1.3761339294919e-06,59,232,127,27,35,24,"Olfr1385","olfactory receptor 1385"
"1089","ENSMUSG00000066671",-1.60915462779109,2.69872753627733,27.9900043496061,1.21943717294794e-07,1.3761339294919e-06,194,276,204,36,126,62,"Olfr220","olfactory receptor 220"
"1090","ENSMUSG00000075092",-2.61715517459103,0.569996862939711,27.9831169140127,1.22378516415795e-07,1.3761339294919e-06,57,47,63,10,4,12,"Olfr1232","olfactory receptor 1232"
"1092","ENSMUSG00000049456",-2.09041276356229,1.11896263204294,27.9558020248375,1.24118239582908e-07,1.38159899010469e-06,66,71,104,11,18,24,"Olfr1404","olfactory receptor 1404"
"1102","ENSMUSG00000047794",-1.65812656822325,1.80046643132215,27.7896976567749,1.35244385015529e-07,1.49039312287113e-06,89,163,121,24,42,43,"Olfr685","olfactory receptor 685"
"1136","ENSMUSG00000067186",-1.53368867922422,2.17818977761365,27.1889029900158,1.84514704833461e-07,2.01321984877697e-06,108,227,142,28,79,49,"Olfr132","olfactory receptor 132"
"1145","ENSMUSG00000057564",-1.73493249838814,2.08666541265717,27.0643256828857,1.96796374647301e-07,2.12617259667966e-06,181,108,147,40,46,33,"Olfr1508","olfactory receptor 1508"
"1154","ENSMUSG00000094891",-1.8188192179854,1.52551872297184,26.9798851627177,2.05583777003005e-07,2.19954681803215e-06,59,93,170,20,23,38,"Olfr55","olfactory receptor 55"
"1165","ENSMUSG00000045584",-2.45415581468918,2.13140849409399,26.8103335040429,2.24434018488728e-07,2.3781373882171e-06,73,187,263,7,83,24,"Olfr610","olfactory receptor 610"
"1172","ENSMUSG00000051706",-1.94044463074563,1.5209378803432,26.7334006590748,2.33549389380197e-07,2.45115644854264e-06,88,112,112,12,40,28,"Olfr1325","olfactory receptor 1325"
"1174","ENSMUSG00000049280",-1.71935721438885,1.80066958188922,26.6951718143006,2.38216015812453e-07,2.47654763608795e-06,75,149,157,22,51,34,"Olfr509","olfactory receptor 509"
"1182","ENSMUSG00000049894",1.97824677128129,1.76636241545637,26.644177399663,2.4458676131204e-07,2.51901505575578e-06,27,16,62,87,115,148,"Olfr808","olfactory receptor 808"
"1185","ENSMUSG00000095187",-2.04367999405386,1.39373489633087,26.5939199905245,2.51032508221576e-07,2.56146133389053e-06,44,113,150,17,24,22,"Olfr1381","olfactory receptor 1381"
"1193","ENSMUSG00000094822",-7.10695198904149,-1.10861277844983,26.4598785784072,2.69068938115121e-07,2.72031164956755e-06,8,27,19,0,0,0,"Olfr243","olfactory receptor 243"
"1247","ENSMUSG00000056959",-1.49633895267817,2.14416490970638,25.8557683857512,3.67903594615041e-07,3.68572510241614e-06,74,242,162,25,77,53,"Olfr315","olfactory receptor 315"
"1265","ENSMUSG00000060084",-2.03828721049185,1.09996207077908,25.5462512805153,4.31904370692546e-07,4.28791546399266e-06,58,72,108,17,16,19,"Olfr748","olfactory receptor 748"
"1268","ENSMUSG00000070856",-3.52836240097849,0.014886315959474,25.5245267898452,4.3679485045595e-07,4.29774933216479e-06,26,62,34,5,2,2,"Olfr1115","olfactory receptor 1115"
"1278","ENSMUSG00000073914",-3.33685472181108,0.25142904060149,25.308832219775,4.88466940614171e-07,4.76363335006032e-06,22,70,55,6,3,3,"Olfr677","olfactory receptor 677"
"1291","ENSMUSG00000043310",-1.72817266763754,2.46740783293285,25.1323151496723,5.35282917909409e-07,5.17440153979095e-06,130,287,173,17,122,56,"Olfr571","olfactory receptor 571"
"1303","ENSMUSG00000073917",-1.64133709710595,2.22882850734504,24.9832519819261,5.78304813085292e-07,5.51212069056769e-06,139,125,234,45,51,46,"Olfr665","olfactory receptor 665"
"1304","ENSMUSG00000051680",-1.89702720402708,1.31736413524684,24.9768666929243,5.80223230586073e-07,5.51212069056769e-06,54,155,69,9,34,26,"Olfr693","olfactory receptor 693"
"1310","ENSMUSG00000048153",-2.81430380658059,0.843331050724383,24.9278747918436,5.95156392350604e-07,5.60566106299458e-06,33,91,95,9,16,3,"Olfr49","olfactory receptor 49"
"1333","ENSMUSG00000066122",-2.33626973067878,0.75289824457772,24.7351312253482,6.57742578600444e-07,6.14264679337025e-06,39,58,97,5,15,16,"Olfr45","olfactory receptor 45"
"1337","ENSMUSG00000061489",-1.86585594967629,1.79302462344451,24.6778080364891,6.7759938900724e-07,6.2749119889578e-06,90,186,93,13,77,21,"Olfr525","olfactory receptor 525"
"1345","ENSMUSG00000083361",-1.98522431434287,1.71973814166007,24.592896027464,7.08123041363874e-07,6.50292992985824e-06,122,105,128,11,30,51,"Olfr360","olfactory receptor 360"
"1365","ENSMUSG00000049648",-2.1588042557241,0.847462194635716,24.3865015125904,7.88190375835209e-07,7.1783949931438e-06,38,90,77,10,14,17,"Olfr273","olfactory receptor 273"
"1383","ENSMUSG00000075101",-1.429481891503,2.26136946924532,24.2167690523984,8.60795267036138e-07,7.77538019896577e-06,100,201,201,26,73,81,"Olfr1222","olfactory receptor 1222"
"1403","ENSMUSG00000045013",-1.21134298635223,3.31266361336504,23.9060508961046,1.01153321554411e-06,9.06267970349276e-06,359,284,302,105,103,178,"Olfr711","olfactory receptor 711"
"1410","ENSMUSG00000073111",-1.70921089843371,1.82886144770362,23.7977856199617,1.07005493895305e-06,9.50968179617952e-06,98,111,172,20,49,41,"Olfr446","olfactory receptor 446"
"1414","ENSMUSG00000109487",-4.30560203946616,-0.506902510145246,23.7486130030427,1.09774454962634e-06,9.67771594950581e-06,7,42,37,0,1,3,"Olfr1298","olfactory receptor 1298"
"1425","ENSMUSG00000044120",-1.93353521977837,1.07510486539933,23.641397333827,1.16063599776633e-06,1.00778754954811e-05,35,126,77,9,27,20,"Olfr683","olfactory receptor 683"
"1426","ENSMUSG00000059429",-1.8951981854118,1.62897216588843,23.6400898389161,1.1614248529275e-06,1.00778754954811e-05,27,159,181,11,46,27,"Olfr365","olfactory receptor 365"
"1443","ENSMUSG00000061875",-4.13047502045476,-0.537283973455345,23.4896454407765,1.25587860682411e-06,1.08123298806263e-05,22,41,18,0,2,2,"Olfr1148","olfactory receptor 1148"
"1469","ENSMUSG00000048292",-1.4893716327275,2.01250155848059,23.2170416848109,1.44709274870885e-06,1.23619861168772e-05,87,133,205,36,32,73,"Olfr1417","olfactory receptor 1417"
"1486","ENSMUSG00000044205",-1.93487242776584,1.06141885094322,23.015281106749,1.60718818668093e-06,1.36240106286337e-05,98,64,53,20,19,12,"Olfr983","olfactory receptor 983"
"1493","ENSMUSG00000051593",-2.81555351621259,0.25837767468936,22.974490423282,1.64165392961968e-06,1.38099437438236e-05,17,84,43,2,7,9,"Olfr272","olfactory receptor 272"
"1501","ENSMUSG00000052058",-2.32442155719104,1.08583436320073,22.9441074822805,1.66780664012734e-06,1.39236584653055e-05,65,96,74,17,27,4,"Olfr901","olfactory receptor 901"
"1511","ENSMUSG00000050028",-1.33981570465116,3.32593611318715,22.8552280182462,1.74673558429852e-06,1.44729519841877e-05,218,428,387,135,113,116,"Olfr745","olfactory receptor 745"
"1521","ENSMUSG00000093825",-1.98022307504046,1.07317332243738,22.7780556018898,1.81830128772649e-06,1.49534926796611e-05,42,122,74,14,18,20,"Olfr723","olfactory receptor 723"
"1533","ENSMUSG00000095286",-1.83615075319407,1.12015525209338,22.725007591978,1.86919398311247e-06,1.52581612547403e-05,45,79,115,12,19,31,"Olfr117","olfactory receptor 117"
"1536","ENSMUSG00000047535",-1.98758041652924,1.07205601304828,22.6884364744805,1.90510896512633e-06,1.54369858791854e-05,28,149,63,4,33,20,"Olfr67","olfactory receptor 67"
"1545","ENSMUSG00000049010",-3.59125617417123,-0.00169394539443408,22.5708486158139,2.02534584623892e-06,1.62914680478488e-05,28,38,54,4,5,0,"Olfr982","olfactory receptor 982"
"1557","ENSMUSG00000109951",-1.98496936721478,1.08245688070605,22.4595757498526,2.14612901843306e-06,1.71379288283568e-05,50,89,94,6,28,25,"Olfr601","olfactory receptor 601"
"1591","ENSMUSG00000110970",-2.40215900136417,0.729006846865016,22.1422650567618,2.53173967111532e-06,2.0071777824238e-05,38,59,94,4,19,12,"Olfr156","olfactory receptor 156"
"1603","ENSMUSG00000070374",-1.85546915060433,1.21509784187221,22.0387878238257,2.67195906776668e-06,2.09591621376711e-05,63,122,63,10,41,17,"Olfr59","olfactory receptor 59"
"1604","ENSMUSG00000067524",-1.72480744491318,2.09044911792624,22.0317975396737,2.68170767823197e-06,2.09591621376711e-05,84,206,171,26,88,26,"Olfr1428","olfactory receptor 1428"
"1609","ENSMUSG00000094192",-1.94497008754085,1.04978470662901,21.9569833569196,2.78830458799894e-06,2.1638814478696e-05,41,92,96,8,16,35,"Olfr452","olfactory receptor 452"
"1611","ENSMUSG00000073924",-2.69923919822329,1.34005711665842,21.9322994990239,2.82439929692048e-06,2.17656505259187e-05,30,112,165,3,46,8,"Olfr656","olfactory receptor 656"
"1616","ENSMUSG00000060503",-1.84746930169689,1.54257268715699,21.8044396164096,3.01900754080244e-06,2.2992985022763e-05,60,174,91,30,27,20,"Olfr715","olfactory receptor 715"
"1617","ENSMUSG00000051182",-1.90357757235689,1.46571853730448,21.8003859114316,3.02539276615303e-06,2.2992985022763e-05,68,106,129,20,40,16,"Olfr655","olfactory receptor 655"
"1625","ENSMUSG00000095774",-2.49042384699678,0.332357661393283,21.7371059468378,3.12684377373557e-06,2.36012454702507e-05,30,50,64,7,6,10,"Olfr970","olfactory receptor 970"
"1635","ENSMUSG00000096555",-2.55041039092822,0.48012632668107,21.6542220199138,3.26490587466266e-06,2.44756889379473e-05,20,54,90,1,14,13,"Olfr944","olfactory receptor 944"
"1655","ENSMUSG00000051051",-1.31976446567295,3.09537499660388,21.4956093129869,3.54639729854276e-06,2.64062825877981e-05,179,314,390,67,165,99,"Olfr523","olfactory receptor 523"
"1659","ENSMUSG00000060017",-2.23903107029722,0.605074433942614,21.4297696015255,3.67028085945167e-06,2.71452987054748e-05,40,87,43,11,14,7,"Olfr121","olfactory receptor 121"
