"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3","ENSMUSG00000044798",2.96018082922799,4.4701100040029,68.4718267241214,1.28703278348329e-16,1.41831012739859e-13,79,141,175,1682,1478,441,"Olfr923","olfactory receptor 923"
"5","ENSMUSG00000044205",1.83843108301371,2.76095778809683,47.277437835528,6.16173966474834e-12,3.39511855527634e-09,52,111,77,293,460,182,"Olfr983","olfactory receptor 983"
"21","ENSMUSG00000067525",0.818242069130666,5.33235034890896,24.3148723696621,8.18050042950437e-07,0.000300497049110461,774,979,565,2425,1523,759,"Olfr1427","olfactory receptor 1427"
"28","ENSMUSG00000052058",1.43527867506572,2.62970398573017,19.215906688091,1.16736611591373e-05,0.00312411768132667,75,145,51,154,411,213,"Olfr901","olfactory receptor 901"
"30","ENSMUSG00000096477",-1.46542852936942,2.1940239196538,18.8454661161873,1.41747626194495e-05,0.00312411768132667,135,262,130,33,149,49,"Olfr92","olfactory receptor 92"
"34","ENSMUSG00000075064",-6.35386157737301,-1.91274501264004,17.3798305682059,3.06056587413466e-05,0.00562123932216066,1,16,16,0,0,0,"Olfr1506","olfactory receptor 1506"
"44","ENSMUSG00000075141",1.52978380238628,0.883443084704859,15.6841262618383,7.48497207003416e-05,0.0117834846016823,35,21,13,134,86,22,"Olfr1160","olfactory receptor 1160"
"48","ENSMUSG00000073964",-1.31159960661456,1.57154184262996,15.1024191779123,0.000101832705867319,0.0140274552332232,108,140,83,38,94,26,"Olfr570","olfactory receptor 570"
"71","ENSMUSG00000044560",1.6373546655433,0.58423817084096,13.0953738843955,0.000296025912306825,0.036246728373569,21,15,12,137,48,18,"Olfr1302","olfactory receptor 1302"
"80","ENSMUSG00000059610",-0.812664788379946,4.63959380455865,12.6226844613869,0.000381093654963698,0.0419965207769995,1221,737,636,495,664,382,"Olfr222","olfactory receptor 222"
"96","ENSMUSG00000096806",2.29360790750768,-0.0766108326036211,12.0089893392165,0.00052944560260175,0.0530408230970117,2,9,13,63,48,18,"Olfr312","olfactory receptor 312"
"103","ENSMUSG00000075387",-1.43794542107845,0.433552505950326,11.4908656818459,0.000699390543814484,0.0642273649402968,33,50,72,11,24,25,"Olfr341","olfactory receptor 341"
"114","ENSMUSG00000075072",-1.40347945346494,2.44775110948494,10.6400460874291,0.00110664915985173,0.0884562962028491,311,240,91,52,133,61,"Olfr48","olfactory receptor 48"
"115","ENSMUSG00000049149",-0.570022247782676,4.35761404349336,10.6116655492247,0.00112376419858429,0.0884562962028491,498,1024,450,331,894,281,"Olfr1258","olfactory receptor 1258"
"140","ENSMUSG00000096151",-0.73678634772391,3.97245818285284,9.67113718039859,0.00187185414793854,0.137518884735218,646,640,308,291,513,221,"Olfr477","olfactory receptor 477"
"150","ENSMUSG00000075091",-0.970523411637146,1.53740183181878,9.4018808992702,0.00216762957223338,0.143365090118739,57,159,88,31,111,35,"Olfr1233","olfactory receptor 1233"
"153","ENSMUSG00000047969",1.27452663856325,1.73216706229917,9.31417536207534,0.00227387698025285,0.143365090118739,45,59,23,326,92,33,"Olfr1093","olfactory receptor 1093"
"157","ENSMUSG00000058251",-1.98616235648775,-0.796972114305211,9.26032350666274,0.0023417165355148,0.143365090118739,11,31,26,4,5,8,"Olfr822","olfactory receptor 822"
"167","ENSMUSG00000096009",-1.72600958764001,-0.504572530933654,9.09059567830274,0.00256927177241037,0.149017762799801,25,28,27,14,8,5,"Olfr134","olfactory receptor 134"
"184","ENSMUSG00000047716",1.02149050991537,1.37056312079221,8.70078375246517,0.00318073260600247,0.173119731058792,36,69,33,128,101,66,"Olfr736","olfactory receptor 736"
"187","ENSMUSG00000095527",2.57916371951213,-0.433672384655115,8.63424748740066,0.00329901483868841,0.173119731058792,1,5,3,89,16,4,"Olfr888","olfactory receptor 888"
"197","ENSMUSG00000062712",0.831061321048408,4.67480910162865,8.43028339175279,0.00369022827393625,0.184093510552779,429,472,396,2181,637,396,"Olfr531","olfactory receptor 531"
"203","ENSMUSG00000074996",1.533060007553,0.308276294510621,8.29289238899562,0.00398005452470275,0.184093510552779,11,15,16,106,36,20,"Olfr199","olfactory receptor 199"
"208","ENSMUSG00000094200",-0.853986597817304,2.06272478280449,8.27959998823794,0.00400929605559592,0.184093510552779,124,166,139,65,134,65,"Olfr237","olfactory receptor 237"
"236","ENSMUSG00000049334",1.98628092725552,-0.0430128995452768,7.85068265708186,0.00508015210806975,0.221834393122611,4,14,5,101,23,11,"Olfr902","olfactory receptor 902"
"238","ENSMUSG00000096356",1.34445625107899,0.898473666506693,7.79681453417128,0.00523384230597811,0.221834393122611,18,24,31,153,61,28,"Olfr889","olfactory receptor 889"
"245","ENSMUSG00000075174",1.23153744145544,2.04847632399589,7.72551662086769,0.00544457784722798,0.222219436579453,57,36,71,406,100,53,"Olfr1087","olfactory receptor 1087"
"263","ENSMUSG00000069823",1.32636720919137,3.8196676052023,7.59038667211897,0.0058680361956372,0.230949138842578,120,188,150,1652,266,169,"Olfr1","olfactory receptor 1"
"278","ENSMUSG00000049797",-0.73928375815431,3.92401290432013,7.42717025494836,0.00642462921147615,0.24167645972711,436,602,390,226,789,145,"Olfr642","olfactory receptor 642"
"280","ENSMUSG00000090894",0.851203146883152,4.2308138057146,7.38439657920363,0.00657921396716271,0.24167645972711,271,387,318,1503,515,312,"Olfr110","olfactory receptor 110"
"320","ENSMUSG00000059031",1.45260920989872,0.370217376585847,7.11796400077741,0.00763153249902216,0.264727866293392,10,15,24,101,39,24,"Olfr482","olfactory receptor 482"
"328","ENSMUSG00000090675",0.908928978402326,1.4276250495087,7.06472109845682,0.00786165510938327,0.264727866293392,38,45,67,126,110,66,"Olfr111","olfactory receptor 111"
"331","ENSMUSG00000063777",1.7604825648764,-0.321187794111926,7.04979722573448,0.0079274224933593,0.264727866293392,8,3,12,77,15,12,"Olfr1469","olfactory receptor 1469"
"339","ENSMUSG00000070377",0.815443553523173,3.94261821407419,6.99175341763029,0.00818860972737058,0.265407291751835,224,362,246,1152,470,246,"Olfr43","olfactory receptor 43"
"372","ENSMUSG00000062782",0.755532985689954,4.21227244940644,6.79959435222416,0.00911785860490275,0.273458038208108,304,473,247,1414,562,261,"Olfr527","olfactory receptor 527"
"373","ENSMUSG00000073953",-0.830108963617882,1.43106370423493,6.79782751063391,0.00912688622115762,0.273458038208108,85,104,84,51,84,36,"Olfr596","olfactory receptor 596"
"374","ENSMUSG00000060030",-1.16035324250592,0.586376450791021,6.78718835001365,0.00918144048430127,0.273458038208108,48,58,50,24,53,10,"Olfr317","olfactory receptor 317"
"437","ENSMUSG00000050504",-1.16736319959731,0.176339323971637,6.45946400159966,0.0110362930124062,0.307984768597855,40,43,37,14,27,17,"Olfr1323","olfactory receptor 1323"
"439","ENSMUSG00000043226",1.07265826451145,2.15284247400056,6.45196645889767,0.0110829607161393,0.307984768597855,80,47,30,526,73,29,"Olfr1009","olfactory receptor 1009"
"443","ENSMUSG00000095917",0.359845973804027,5.10248359419716,6.43661923630303,0.0111791204572724,0.307984768597855,486,1302,737,912,1683,774,"Olfr740","olfactory receptor 740"
"460","ENSMUSG00000054890",0.689299889994635,2.41631054623336,6.30872792707555,0.012014501191583,0.322926349100597,76,112,139,124,207,227,"Olfr1535","olfactory receptor 1535"
"497","ENSMUSG00000109058",0.999142338131232,2.34913508852142,6.13258730351406,0.0132712519622331,0.34821237291383,63,97,85,403,161,78,"Olfr705","olfactory receptor 705"
"519","ENSMUSG00000052182",0.995463292332749,1.70200077682903,6.07042369851886,0.0137463981945375,0.351799792998052,41,62,55,250,83,65,"Olfr849","olfactory receptor 849"
"536","ENSMUSG00000111179",4.47600038206166,-3.0164350491299,6.0179535066442,0.0141610584723653,0.351799792998052,0,0,0,0,7,2,"Olfr996","olfactory receptor 996"
"548","ENSMUSG00000052818",-0.863449902389621,1.00338362805777,5.95744352040934,0.0146552763236653,0.351799792998052,47,84,77,41,39,38,"Olfr813","olfactory receptor 813"
"549","ENSMUSG00000096679",-1.95183982862871,-1.15561089369764,5.95388018017903,0.0146849278383942,0.351799792998052,7,20,24,7,2,4,"Olfr498","olfactory receptor 498"
"579","ENSMUSG00000094805",1.32665022382449,0.569474043374089,5.82202395092692,0.0158267230335691,0.35374413583679,12,26,17,133,40,20,"Olfr311","olfactory receptor 311"
"589","ENSMUSG00000095401",-1.36759797358583,-0.129754478593186,5.80416711571796,0.0159882389168941,0.35374413583679,35,33,29,7,28,10,"Olfr804","olfactory receptor 804"
"591","ENSMUSG00000075165",-0.805950509546167,1.15293730726869,5.79074656084187,0.0161107459966837,0.35374413583679,59,88,77,42,69,30,"Olfr1105","olfactory receptor 1105"
"597","ENSMUSG00000075068",0.297940542559081,6.98175218986826,5.76702940379256,0.0163296151863359,0.35374413583679,2565,3743,2961,5034,4910,2555,"Olfr140","olfactory receptor 140"
"600","ENSMUSG00000073931",-1.67525242678657,-1.01276764413753,5.76257110200349,0.0163710988454413,0.35374413583679,12,16,26,5,10,3,"Olfr646","olfactory receptor 646"
"615","ENSMUSG00000045381",-0.723533604953249,2.07218895390335,5.72054049578058,0.0167675680206597,0.355343460745519,118,203,98,63,151,65,"Olfr433","olfactory receptor 433"
"638","ENSMUSG00000044292",1.2120007734685,0.557080215526698,5.66478049434834,0.0173088829304826,0.35754480614275,23,33,6,131,37,15,"Olfr978","olfactory receptor 978"
"647","ENSMUSG00000073977",-0.634017172932837,2.96126776061011,5.64348535006719,0.0175203444026393,0.35754480614275,201,396,165,111,313,120,"Olfr549","olfactory receptor 549"
"656","ENSMUSG00000109824",-2.81309741695922,-1.62489547726136,5.60848622076169,0.0178736973649761,0.358123899930976,8,13,11,0,11,0,"Olfr643","olfactory receptor 643"
"710","ENSMUSG00000073975",-0.6640390186774,2.25260362713169,5.47323669403373,0.019309831821821,0.379989904779406,162,145,164,99,128,91,"Olfr550","olfactory receptor 550"
"733","ENSMUSG00000069421",-0.682990015607624,2.07098297538754,5.41969580355286,0.0199108286368825,0.380504704237486,108,138,173,76,129,75,"Olfr810","olfactory receptor 810"
"739","ENSMUSG00000066671",0.610989053591848,3.93558037366029,5.40957742165426,0.0200265633809203,0.380504704237486,262,346,336,899,577,248,"Olfr220","olfactory receptor 220"
"765","ENSMUSG00000070821",-0.507846098431489,3.27505905442199,5.29165544445362,0.0214278414480426,0.400228496199033,235,411,279,178,332,189,"Olfr1340","olfactory receptor 1340"
"797","ENSMUSG00000045013",-0.425542987796431,4.24718682154632,5.2271428637054,0.0222370313033414,0.401699413444395,525,654,573,386,729,342,"Olfr711","olfactory receptor 711"
"803","ENSMUSG00000066242",1.10007160234444,1.31157673948608,5.21149549155472,0.0224380263915361,0.401699413444395,30,31,36,247,55,28,"Olfr467","olfactory receptor 467"
"821","ENSMUSG00000063137",0.946376781953585,0.744689688903124,5.17745751961777,0.0228817826072205,0.401699413444395,33,20,26,136,30,33,"Olfr177","olfactory receptor 177"
"826","ENSMUSG00000061561",-0.901068319437284,1.6327185307537,5.17117581402112,0.0229646670117939,0.401699413444395,126,111,72,39,128,35,"Olfr373","olfactory receptor 373"
"889","ENSMUSG00000095608",-1.09629666753674,0.44733124314984,5.02900198742652,0.0249262579988265,0.429199004917294,32,40,74,41,19,14,"Olfr247","olfactory receptor 247"
"909","ENSMUSG00000060787",0.760760736855155,3.61226005537332,4.98466935966197,0.0255728715852637,0.431009755674269,193,212,256,946,371,173,"Olfr464","olfactory receptor 464"
"914","ENSMUSG00000096840",0.75983377221734,3.5496106868335,4.9684579752772,0.0258136514287675,0.431009755674269,191,221,202,943,365,143,"Olfr136","olfactory receptor 136"
"960","ENSMUSG00000075212",-2.68948184704793,-2.04956636947434,4.88881858297743,0.0270311773195504,0.437061209915348,3,10,10,0,6,0,"Olfr154","olfactory receptor 154"
"976","ENSMUSG00000109528",-1.35119818647335,-0.556646187608861,4.85517646741686,0.027563294012297,0.437061209915348,19,15,40,7,14,8,"Olfr1309","olfactory receptor 1309"
"980","ENSMUSG00000045792",-0.873706572227427,3.03151803964473,4.8482001184057,0.0276749961364537,0.437061209915348,425,268,154,104,294,105,"Olfr578","olfactory receptor 578"
"983","ENSMUSG00000057761",-2.99768156911909,-2.30863589001628,4.84275495415833,0.0277625087968007,0.437061209915348,9,5,5,0,0,3,"Olfr1022","olfactory receptor 1022"
"1040","ENSMUSG00000047626",-0.78655822330249,1.31067217164165,4.74903986812477,0.0293146464073715,0.451423154834124,68,90,86,27,87,48,"Olfr791","olfactory receptor 791"
"1048","ENSMUSG00000066896",1.13442030020021,-0.14915956068372,4.73045904835416,0.0296329753712199,0.451423154834124,4,24,18,19,41,35,"Olfr18","olfactory receptor 18"
"1064","ENSMUSG00000045392",-1.11360579630488,-0.204460237662538,4.69554150896155,0.0302409683430537,0.451423154834124,39,35,16,17,18,9,"Olfr1033","olfactory receptor 1033"
"1066","ENSMUSG00000045824",-2.87369554397818,-2.54550216877145,4.691433290091,0.0303133515950319,0.451423154834124,1,5,9,0,0,2,"Olfr574","olfactory receptor 574"
"1098","ENSMUSG00000046300",-0.632679422859894,2.77919632874126,4.62924367589746,0.0314314163985299,0.460267298964049,270,231,172,131,206,127,"Olfr1412","olfactory receptor 1412"
"1111","ENSMUSG00000075382",0.887292997367816,0.844424222122493,4.6123463785455,0.0317425723423482,0.460267298964049,22,31,45,102,51,46,"Olfr353","olfactory receptor 353"
"1167","ENSMUSG00000045148",-0.780995431910818,1.10910546863674,4.54688084505108,0.0329787717371861,0.467032266477729,42,138,29,20,110,17,"Olfr1255","olfactory receptor 1255"
"1169","ENSMUSG00000075151",2.28594354111614,-1.91379527510394,4.54283864678655,0.0330567302951569,0.467032266477729,1,0,5,3,13,11,"Olfr1136","olfactory receptor 1136"
"1248","ENSMUSG00000046396",-0.610125130101657,1.81815898591055,4.4154711357235,0.0356144425896022,0.496798933338502,114,117,109,108,83,54,"Olfr609","olfactory receptor 609"
"1307","ENSMUSG00000051362",-3.7362630563532,-3.23595661186596,4.33531598506954,0.037329486346183,0.50802849184297,1,0,5,0,0,0,"Olfr589","olfactory receptor 589"
"1318","ENSMUSG00000075066",0.969123406870579,2.40368057139523,4.31124815831037,0.0378611728498418,0.50802849184297,50,105,106,429,124,104,"Olfr32","olfactory receptor 32"
"1342","ENSMUSG00000094588",1.20209447826708,0.865281287070913,4.25927109634485,0.0390366679982937,0.50802849184297,27,6,25,223,17,13,"Olfr898","olfactory receptor 898"
"1356","ENSMUSG00000096427",1.35869553777279,1.50114779298993,4.25106570352432,0.0392257079019136,0.50802849184297,19,26,30,350,58,15,"Olfr895","olfactory receptor 895"
"1359","ENSMUSG00000062426",-2.19877838223871,-2.11811762357686,4.25060038058349,0.0392364569706709,0.50802849184297,4,7,11,3,0,2,"Olfr304","olfactory receptor 304"
"1400","ENSMUSG00000094612",0.72989515408126,3.45110271894325,4.17769851880375,0.0409592865036879,0.50802849184297,141,445,121,647,366,177,"Olfr491","olfactory receptor 491"
"1403","ENSMUSG00000075220",-2.99927819072356,-2.94458229525748,4.16826832207549,0.0411878760244941,0.50802849184297,4,1,4,1,0,0,"Olfr993","olfactory receptor 993"
"1404","ENSMUSG00000043312",0.422820631109608,4.16008055874122,4.16768867705795,0.041201970353626,0.50802849184297,357,448,418,913,580,363,"Olfr131","olfactory receptor 131"
"1405","ENSMUSG00000093934",-2.07824418084883,-2.01162655593032,4.16654004092208,0.0412299149251767,0.50802849184297,4,15,4,0,6,1,"Olfr971","olfactory receptor 971"
"1409","ENSMUSG00000075146",-0.9412086435232,0.796239200953994,4.16164817785683,0.0413491496411325,0.50802849184297,66,50,53,47,60,8,"Olfr1154","olfactory receptor 1154"
"1422","ENSMUSG00000051172",-0.483428647457787,3.35768543428531,4.15125004107725,0.0416037996591157,0.50802849184297,264,360,332,167,390,208,"Olfr672","olfactory receptor 672"
"1432","ENSMUSG00000073937",0.57788447674172,2.55017730422348,4.13535205310883,0.0419963311368491,0.50802849184297,110,121,145,288,207,128,"Olfr633","olfactory receptor 633"
"1447","ENSMUSG00000069430",-0.635900912013546,1.41622415373481,4.11866470297088,0.0424125419687416,0.50802849184297,74,103,82,49,79,51,"Olfr9","olfactory receptor 9"
"1481","ENSMUSG00000111863",1.41312094649672,-0.967264872070077,4.09936285576557,0.0428993771335726,0.508334554851581,12,3,3,39,15,4,"Olfr347","olfactory receptor 347"
"1524","ENSMUSG00000094778",1.03848492572083,1.18706612932075,4.02562124137075,0.0448141121865525,0.521189990613461,33,17,39,241,40,21,"Olfr143","olfactory receptor 143"
"1542","ENSMUSG00000051593",-0.771550292277953,0.794413299269754,3.99035237937504,0.0457614929872625,0.521189990613461,59,68,42,28,61,23,"Olfr272","olfactory receptor 272"
"1546","ENSMUSG00000047039",1.93684698252891,-2.12584582199197,3.98656578657686,0.0458644541228711,0.521189990613461,2,1,2,7,10,5,"Olfr1151","olfactory receptor 1151"
"1573","ENSMUSG00000073971",-0.890446521662194,0.949864103821877,3.97360369560007,0.0462187579449903,0.521189990613461,47,72,67,11,79,38,"Olfr554","olfactory receptor 554"
"1588","ENSMUSG00000095218",0.963223274790263,0.913014886114498,3.95685184116507,0.046680929028197,0.521189990613461,47,14,30,136,74,16,"Olfr1338","olfactory receptor 1338"
"1592","ENSMUSG00000094254",-0.701312977813203,1.4101186129847,3.95149567720008,0.0468297274594565,0.521189990613461,81,76,103,46,91,41,"Olfr969","olfactory receptor 969"
"1630","ENSMUSG00000052012",-0.558379771988933,2.44206399013545,3.9123395684919,0.0479328255498794,0.521189990613461,174,213,133,106,183,95,"Olfr796","olfactory receptor 796"
"1635","ENSMUSG00000094426",1.33194072673415,1.12899860293237,3.90460534858128,0.0481539361206948,0.521189990613461,14,21,45,216,63,18,"Olfr478","olfactory receptor 478"
"1666","ENSMUSG00000069818",0.735128230848445,2.9750503049318,3.84987755430111,0.0497496225313804,0.521189990613461,121,152,150,607,247,101,"Olfr390","olfactory receptor 390"
"1680","ENSMUSG00000060759",3.75695216213694,-3.31332992450158,3.83000477255351,0.0503427894134521,0.521189990613461,0,0,0,0,0,5,"Olfr503","olfactory receptor 503"
"1690","ENSMUSG00000078624",-1.03248415282417,0.0969302482301991,3.81871007476636,0.0506832428935288,0.521189990613461,33,52,25,11,22,24,"Olfr613","olfactory receptor 613"
"1718","ENSMUSG00000062608",0.786434942875862,0.567862139999521,3.78553191252022,0.0516974764495287,0.521189990613461,27,38,17,79,61,22,"Olfr195","olfactory receptor 195"
"1724","ENSMUSG00000073111",-0.554074438075734,2.49594465537385,3.77904541258687,0.051898260833123,0.521189990613461,165,202,165,107,219,87,"Olfr446","olfactory receptor 446"
"1733","ENSMUSG00000050134",-0.535576804882512,2.55274148729851,3.77252353351015,0.0521009723222595,0.521189990613461,123,278,155,78,239,109,"Olfr430","olfactory receptor 430"
"1752","ENSMUSG00000090629",0.875475722996173,1.66783068117309,3.74474900217819,0.052973682915865,0.521189990613461,36,73,49,254,93,42,"Olfr180","olfactory receptor 180"
"1769","ENSMUSG00000073950",-0.479549675287659,2.84138812539849,3.72160183888449,0.0537128185561972,0.521189990613461,165,237,281,147,231,142,"Olfr599","olfactory receptor 599"
"1799","ENSMUSG00000094810",2.47266331147728,-1.70128989234512,3.71666876142618,0.0538717490510176,0.521189990613461,0,1,3,27,9,1,"Olfr907","olfactory receptor 907"
"1812","ENSMUSG00000049015",1.0099113133275,1.28591405538307,3.70097487781104,0.0543806860698326,0.521189990613461,27,31,48,220,68,25,"Olfr1467","olfactory receptor 1467"
"1814","ENSMUSG00000062128",1.41471384277448,2.29620294382566,3.69615485815071,0.0545380152515611,0.521189990613461,20,52,46,650,84,31,"Olfr20","olfactory receptor 20"
"1817","ENSMUSG00000075101",-0.547018215679977,3.2505905020796,3.69331012299754,0.054631095922174,0.521189990613461,274,263,368,178,367,155,"Olfr1222","olfactory receptor 1222"
"1846","ENSMUSG00000046975",-0.974972866989484,0.0352366750782893,3.65731968391924,0.0558233691501402,0.521189990613461,15,74,20,17,28,8,"Olfr1020","olfactory receptor 1020"
"1849","ENSMUSG00000045306",-0.815994710379079,0.240242407270356,3.65492265568099,0.0559037506947407,0.521189990613461,29,36,53,21,22,26,"Olfr734","olfactory receptor 734"
"1899","ENSMUSG00000111567",-0.55290574088127,1.83730935596542,3.63245313499746,0.0566632380882874,0.521189990613461,93,125,124,68,102,78,"Olfr1251","olfactory receptor 1251"
"1912","ENSMUSG00000073920",-0.679082451211026,0.928325547817166,3.61932546486259,0.0571120247914647,0.521189990613461,42,88,54,37,69,22,"Olfr661","olfactory receptor 661"
"1916","ENSMUSG00000075069",-0.438888507779076,3.58743039285036,3.612527955332,0.0573458880223873,0.521189990613461,347,388,370,261,477,190,"Olfr1264","olfactory receptor 1264"
"1942","ENSMUSG00000096000",3.5241299071203,-3.40183384933855,3.61061406617733,0.0574119172348082,0.521189990613461,0,0,0,0,0,4,"Olfr773","olfactory receptor 773"
"1965","ENSMUSG00000071510",2.95980345365994,-2.88225248890858,3.59711325863211,0.0578799950493815,0.521189990613461,0,1,0,0,6,4,"Olfr172","olfactory receptor 172"
"1977","ENSMUSG00000073956",-0.603902283475338,1.99213405027074,3.59108563492088,0.0580902821674008,0.521189990613461,115,108,163,70,128,76,"Olfr592","olfactory receptor 592"
"1978","ENSMUSG00000090951",0.935172896567239,2.36639528343619,3.58849678089856,0.0581808491359873,0.521189990613461,52,129,71,446,114,85,"Olfr181","olfactory receptor 181"
"2004","ENSMUSG00000063374",-0.892575166715829,0.358852031688819,3.56621121394075,0.0589667074881853,0.521189990613461,53,39,35,18,42,17,"Olfr763","olfactory receptor 763"
"2006","ENSMUSG00000063020",-1.46710646968823,-0.799688849592189,3.56500394697725,0.059009600325324,0.521189990613461,13,27,16,0,20,9,"Olfr194","olfactory receptor 194"
"2007","ENSMUSG00000095893",-0.662787392458461,1.06148206357623,3.56193890583499,0.0591186468481694,0.521189990613461,64,65,73,35,58,44,"Olfr884","olfactory receptor 884"
"2044","ENSMUSG00000089892",-0.988460772985415,-0.248833512496461,3.52311774652302,0.0605185047252835,0.524689892404522,22,37,24,21,21,6,"Olfr1199","olfactory receptor 1199"
"2056","ENSMUSG00000057903",1.01907896350247,3.45473251169644,3.51335280645257,0.0608761421068141,0.524689892404522,97,164,124,1304,189,98,"Olfr739","olfactory receptor 739"
"2058","ENSMUSG00000056921",0.810057519461604,1.47029221940974,3.51150645511401,0.0609440165406341,0.524689892404522,37,63,40,216,88,31,"Olfr394","olfactory receptor 394"
"2107","ENSMUSG00000048299",-1.09672127998515,-0.344467541958136,3.47509694594312,0.0622990715354339,0.532198270015877,20,24,36,18,19,5,"Olfr148","olfactory receptor 148"
"2131","ENSMUSG00000043698",-0.589558967558632,1.90430247595568,3.44921084232271,0.0632819774361615,0.532789199754891,139,105,115,80,118,62,"Olfr62","olfactory receptor 62"
"2132","ENSMUSG00000089717",-1.64944675504104,-0.851447758604882,3.447821533237,0.0633351952521694,0.532789199754891,14,10,33,1,19,5,"Olfr275","olfactory receptor 275"
"2158","ENSMUSG00000066748",0.577147337419811,2.78907281962613,3.42174914179029,0.0643428056074463,0.534860329769315,145,123,169,298,337,117,"Olfr145","olfactory receptor 145"
"2163","ENSMUSG00000058270",-1.03297223905466,-0.53440564122099,3.41638795817325,0.0645521087652621,0.534860329769315,21,32,14,11,22,5,"Olfr25","olfactory receptor 25"
"2306","ENSMUSG00000095189",-1.79224159301366,-1.6795838833245,3.33371346707154,0.0678734682438389,0.554100328595402,4,10,15,0,10,2,"Olfr1472","olfactory receptor 1472"
"2320","ENSMUSG00000050028",0.582625922400516,4.1774412631641,3.32008736890828,0.0684381919306538,0.554100328595402,297,434,317,1389,510,238,"Olfr745","olfactory receptor 745"
"2326","ENSMUSG00000094721",1.95386295209494,-1.92483232714727,3.31036688780974,0.0688441204457643,0.554100328595402,0,2,5,7,15,4,"Olfr1462","olfactory receptor 1462"
"2330","ENSMUSG00000111159",2.44570087744717,-2.55287059638475,3.3088543786662,0.0689075142515182,0.554100328595402,0,1,1,0,12,3,"Olfr1337","olfactory receptor 1337"
"2339","ENSMUSG00000057050",0.881347579434411,3.57128221031883,3.2959564174118,0.069450650934613,0.554100328595402,115,227,208,1148,224,184,"Olfr397","olfactory receptor 397"
"2348","ENSMUSG00000051680",-0.643284081639583,2.302710249788,3.28557701051018,0.0698910577810898,0.554100328595402,155,150,167,59,150,130,"Olfr693","olfactory receptor 693"
"2439","ENSMUSG00000059366",-0.532992834065729,2.10584014863758,3.21670354055236,0.0728902809775833,0.571349319950034,129,134,145,79,126,98,"Olfr959","olfactory receptor 959"
"2451","ENSMUSG00000096209",1.06357290706164,0.145715432840108,3.20013718043909,0.0736320937042101,0.571349319950034,9,18,22,85,28,18,"Olfr510","olfactory receptor 510"
"2456","ENSMUSG00000075075",-0.638421736806818,1.44513936536796,3.19464937320859,0.0738796112657242,0.571349319950034,78,91,86,44,116,36,"Olfr1253","olfactory receptor 1253"
"2465","ENSMUSG00000075094",3.12618155467641,-3.49952364235194,3.1888839957068,0.0741406104835343,0.571349319950034,0,0,0,0,2,1,"Olfr1230","olfactory receptor 1230"
"2537","ENSMUSG00000054054",0.460324790990429,5.04756413208312,3.15322420044421,0.0757770973888113,0.5733340069402,541,898,751,1951,1085,546,"Olfr309","olfactory receptor 309"
"2541","ENSMUSG00000047960",0.675704141608246,2.25023259840703,3.15082443858956,0.0758886115694695,0.5733340069402,88,96,70,396,101,71,"Olfr186","olfactory receptor 186"
"2555","ENSMUSG00000094531",-0.763652303528573,0.452949238613268,3.14039188589011,0.0763754548303356,0.5733340069402,36,47,50,37,37,14,"Olfr671","olfactory receptor 671"
"2558","ENSMUSG00000094449",-0.600183953600428,1.18057642269798,3.1381775756372,0.0764792187116238,0.5733340069402,52,109,54,55,83,22,"Olfr972","olfactory receptor 972"
"2668","ENSMUSG00000061637",0.809702837860739,1.01038205534255,3.06618967703075,0.0799366301409274,0.57778255552253,25,33,49,143,57,32,"Olfr1457","olfactory receptor 1457"
"2676","ENSMUSG00000107822",-0.973508185812588,0.0264895193923799,3.06073835100712,0.0802052161198989,0.57778255552253,33,45,20,7,42,13,"Olfr1358","olfactory receptor 1358"
"2704","ENSMUSG00000058200",-1.00173942163703,-0.57247754644511,3.0567800479205,0.0804008506383188,0.57778255552253,25,23,16,16,18,4,"Olfr66","olfactory receptor 66"
"2706","ENSMUSG00000093920",-0.475207108297797,2.60692897499216,3.05647604524246,0.0804158968730324,0.57778255552253,157,221,187,136,239,87,"Olfr463","olfactory receptor 463"
"2707","ENSMUSG00000053251",-0.555457612893519,3.57343000271597,3.05462405155073,0.0805076246009251,0.57778255552253,545,423,180,209,474,155,"Olfr212","olfactory receptor 212"
"2713","ENSMUSG00000046272",1.17160704746946,0.478660556422721,3.05011391182845,0.0807314803361613,0.57778255552253,9,21,17,148,22,16,"Olfr1444","olfactory receptor 1444"
"2715","ENSMUSG00000054141",-0.40566457658897,3.59363639915284,3.04779963494479,0.0808466073516812,0.57778255552253,279,504,317,176,493,259,"Olfr24","olfactory receptor 24"
"2753","ENSMUSG00000049864",1.06234182294453,3.03855334554958,3.03937788164082,0.0812670563575246,0.57778255552253,65,106,68,1081,111,55,"Olfr250","olfactory receptor 250"
"2821","ENSMUSG00000073913",0.74416888365832,0.230299403682394,3.02448739999119,0.0820162347129937,0.579371093934096,19,20,29,38,41,40,"Olfr678","olfactory receptor 678"
"2835","ENSMUSG00000063350",0.965172703483016,2.23972946753856,3.0102791441544,0.0827380415015184,0.580747272195371,42,86,62,496,100,47,"Olfr874","olfactory receptor 874"
"2851","ENSMUSG00000075115",0.497708909600398,1.81936947704626,2.99059889817291,0.0837491892859693,0.584124092361634,78,85,71,140,125,91,"Olfr1200","olfactory receptor 1200"
