"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"28427","ENSMUSG00000049674",-0.159625118161327,-0.840945839441032,0.0572930197242929,0.810826751473913,0.982247491168924,14,19,21,32,13,7,"Olfr714","olfactory receptor 714"
"28448","ENSMUSG00000095483",-0.067574342445006,1.26204862775343,0.0567719335843873,0.81167276090447,0.982247491168924,63,92,104,61,76,92,"Olfr776","olfactory receptor 776"
"28487","ENSMUSG00000075079",-0.152278045162412,-0.624216719921083,0.0558551125963733,0.813171284802398,0.982247491168924,35,9,26,12,19,23,"Olfr1249","olfactory receptor 1249"
"28492","ENSMUSG00000045202",-0.0720155827833996,1.31717723358251,0.0557765049469428,0.813300369881084,0.982247491168924,103,82,85,66,90,84,"Olfr123","olfactory receptor 123"
"28497","ENSMUSG00000064252",0.0564738432057652,2.50551418027311,0.0556432415533665,0.813519427157882,0.982247491168924,187,193,215,233,147,206,"Olfr329","olfactory receptor 329"
"28510","ENSMUSG00000095030",0.0786449928879322,0.830205716723718,0.0552688576776283,0.814136322158708,0.982247491168924,90,43,52,68,44,66,"Olfr1513","olfactory receptor 1513"
"28528","ENSMUSG00000074946",-0.152508241551105,-1.29787761462372,0.0546853681008943,0.815102185452192,0.982247491168924,9,13,16,4,12,19,"Olfr1313","olfactory receptor 1313"
"28552","ENSMUSG00000094347",-0.0693791079318159,1.13091673006767,0.0542405498020386,0.815842159608412,0.982247491168924,100,69,70,81,66,64,"Olfr784","olfactory receptor 784"
"28567","ENSMUSG00000044923",-0.0684833443904177,1.41658709676275,0.0538707344054208,0.816459802096855,0.982247491168924,99,112,79,122,63,79,"Olfr1030","olfactory receptor 1030"
"28656","ENSMUSG00000052508",0.0411365159227944,5.80894731983251,0.0520209963574132,0.819583178958068,0.98427632743281,2112,2608,1351,2842,1472,1565,"Olfr536","olfactory receptor 536"
"28670","ENSMUSG00000047149",-0.0790219429689697,0.873240906051766,0.0518162055862854,0.819932548623702,0.98427632743281,70,77,48,100,43,40,"Olfr1052","olfactory receptor 1052"
"28719","ENSMUSG00000109547",0.0593938796740161,1.77057232206117,0.0508493780440598,0.821591829266262,0.985194990045071,112,141,105,109,111,126,"Olfr1294","olfactory receptor 1294"
"28749","ENSMUSG00000056858",0.22732413939501,-2.22808643975846,0.0500333018471344,0.823005336209886,0.985817261416624,3,3,8,14,2,3,"Olfr1502","olfactory receptor 1502"
"28805","ENSMUSG00000042219",-0.366295049642496,-3.54624503570815,0.0488177730778077,0.825133355080222,0.986501205896905,0,2,1,0,3,0,"Olfr631","olfactory receptor 631"
"28814","ENSMUSG00000075146",0.0839858752078656,0.374738045194067,0.0486854355058544,0.825366707656031,0.986501205896905,41,55,36,46,39,44,"Olfr1154","olfactory receptor 1154"
"28895","ENSMUSG00000063827",0.0586355301244701,2.10219785985257,0.0468007277175282,0.828726817158667,0.987262390542343,104,155,183,131,96,213,"Olfr1382","olfactory receptor 1382"
"28918","ENSMUSG00000055610",-0.127527137901924,-1.06728315018719,0.046311162417731,0.829611169180954,0.987262390542343,8,24,16,7,17,16,"Olfr307","olfactory receptor 307"
"28920","ENSMUSG00000075140",0.0817283516495837,0.511398516533777,0.0462810675389722,0.829665691876928,0.987262390542343,50,58,37,58,34,52,"Olfr73","olfactory receptor 73"
"28943","ENSMUSG00000047444",-0.0658536620518101,0.931064502860291,0.0456467172133377,0.830819284757376,0.987262390542343,83,58,64,83,45,58,"Olfr139","olfactory receptor 139"
"28945","ENSMUSG00000058981",0.0567416883959105,2.18398675979337,0.0456212203396813,0.830865826601922,0.987262390542343,149,168,155,167,107,196,"Olfr1406","olfactory receptor 1406"
"28965","ENSMUSG00000048067",-0.0403048483378409,3.48316603196275,0.0452246823707558,0.83159142241305,0.987262390542343,282,430,494,259,352,489,"Olfr1349","olfactory receptor 1349"
"28982","ENSMUSG00000075120",0.052272433171424,2.62932736199686,0.0448529045601589,0.832274737580614,0.987262390542343,193,239,217,239,151,249,"Olfr1196","olfactory receptor 1196"
"29039","ENSMUSG00000059303",0.188927307465265,-2.26191350211297,0.043644141077424,0.83451709066346,0.988857885925949,6,4,4,11,1,6,"Olfr836","olfactory receptor 836"
"29081","ENSMUSG00000043383",-0.062541470946754,1.51056271592581,0.0429255369064396,0.83586554599236,0.988927616654004,90,91,129,106,91,78,"Olfr1342","olfactory receptor 1342"
"29138","ENSMUSG00000061367",-0.076332506150403,0.489504629134747,0.0416582824494411,0.838272535577585,0.988927616654004,50,43,57,52,44,37,"Olfr771","olfactory receptor 771"
"29145","ENSMUSG00000044029",0.105124764620958,-0.348892542715137,0.0415559271192327,0.83846860144617,0.988927616654004,23,27,24,43,16,21,"Olfr178","olfactory receptor 178"
