"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20116","ENSMUSG00000043385",-0.205733562206736,0.200065191784356,0.282034810540861,0.595370620941804,1,28,52,49,38,41,41,"Olfr267","olfactory receptor 267"
"20117","ENSMUSG00000111772",0.320151065043772,-0.907933253494429,0.281975974036092,0.595409008592342,1,9,10,27,9,29,25,"Olfr228","olfactory receptor 228"
"20162","ENSMUSG00000063715",0.200752796605082,0.770110002527903,0.279789230920626,0.596839395510769,1,27,68,77,70,57,78,"Olfr816","olfactory receptor 816"
"20171","ENSMUSG00000061387",0.212757959584523,-0.0311217943274107,0.27929016401906,0.597166846168382,1,21,41,32,32,39,47,"Olfr1490","olfactory receptor 1490"
"20273","ENSMUSG00000045013",0.108718532428568,3.84454106829707,0.274760011320888,0.60015644224861,1,338,599,573,499,572,686,"Olfr711","olfactory receptor 711"
"20287","ENSMUSG00000046272",-0.297524910549763,-0.989494642063217,0.273920997121806,0.600713579606131,1,6,29,21,9,14,24,"Olfr1444","olfactory receptor 1444"
"20337","ENSMUSG00000043948",0.151764207060116,1.9360493626229,0.271504246411742,0.602324491522249,1,82,171,142,135,162,170,"Olfr691","olfactory receptor 691"
"20352","ENSMUSG00000073913",-0.21631099247972,-0.052574732772464,0.270829820905469,0.602775663933673,1,20,41,47,27,32,40,"Olfr678","olfactory receptor 678"
"20359","ENSMUSG00000075221",0.182077501992978,0.79062336286039,0.270322271486378,0.603115671783133,1,29,86,59,48,59,105,"Olfr992","olfactory receptor 992"
"20372","ENSMUSG00000043119",0.221163328776047,0.764359784998202,0.26951779555374,0.603655422610562,1,19,87,69,61,47,95,"Olfr448","olfactory receptor 448"
"20385","ENSMUSG00000063583",-0.1842391037748,0.823641474905098,0.268920224173502,0.604057016327214,1,18,111,81,32,80,68,"Olfr1410","olfactory receptor 1410"
"20420","ENSMUSG00000047594",-0.202578370537525,0.138866831104988,0.267686498661212,0.604887927435663,1,27,53,41,25,56,36,"Olfr1122","olfactory receptor 1122"
