"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"289","ENSMUSG00000057424",-1.40600631232151,0.803100723925126,7.11581069276365,0.00764070438724504,0.158868985561208,42,26,59,15,27,10,"Olfr934","olfactory receptor 934"
"324","ENSMUSG00000056959",0.965917771577118,2.94454892187001,6.77504240929574,0.00924412944479571,0.188648715706757,87,87,87,125,414,120,"Olfr315","olfactory receptor 315"
"416","ENSMUSG00000059279",0.931229023262555,2.88206853073682,6.00051421761711,0.0143017094266208,0.286554250693384,141,88,53,121,277,175,"Olfr224","olfactory receptor 224"
"493","ENSMUSG00000109884",1.66928699311872,-0.26740220539806,5.56067542070081,0.0183683262892115,0.356542568920823,5,3,9,9,43,17,"Olfr490","olfactory receptor 490"
"500","ENSMUSG00000064252",0.883900597499842,2.87722966527812,5.55368164637747,0.018441857013146,0.356542568920823,124,80,69,112,332,147,"Olfr329","olfactory receptor 329"
"532","ENSMUSG00000094496",-1.2828198961912,0.143678345394958,5.3096918611243,0.0212071068971251,0.402935031045377,25,19,32,7,18,10,"Olfr792","olfactory receptor 792"
"573","ENSMUSG00000060759",4.21127000395897,-2.43297007130399,5.11307395025314,0.0237462111917894,0.443530927683931,0,0,0,0,0,9,"Olfr503","olfactory receptor 503"
"640","ENSMUSG00000062873",-1.98806527085746,-1.12782292428301,4.91394799612095,0.0266406822089256,0.489300529903934,5,8,18,2,5,1,"Olfr1355","olfactory receptor 1355"
"721","ENSMUSG00000043312",0.586374240675863,3.96037337799386,4.69791634901336,0.0301992079099521,0.534900036280125,292,259,145,331,542,265,"Olfr131","olfactory receptor 131"
"723","ENSMUSG00000094539",0.942616505034211,1.50479685127889,4.68891781696804,0.0303577611643648,0.534900036280125,58,21,28,62,107,49,"Olfr191","olfactory receptor 191"
"730","ENSMUSG00000059023",2.44616646124605,-1.66086774742535,4.67641031905243,0.0305795846512231,0.534900036280125,2,0,1,2,12,8,"Olfr1201","olfactory receptor 1201"
"737","ENSMUSG00000094295",-1.44279250695564,-0.117661538399259,4.64827902292112,0.0310846969561486,0.535239625713684,35,15,17,5,19,5,"Olfr819","olfactory receptor 819"
"810","ENSMUSG00000075110",1.00230139872238,0.907937811386741,4.41717076616863,0.0355789822928896,0.603200592104067,15,16,30,25,78,39,"Olfr1214","olfactory receptor 1214"
"859","ENSMUSG00000058692",-2.16219092328394,-1.90654318771166,4.3486130067099,0.0370390994649454,0.61844072136924,4,7,4,1,3,0,"Olfr846","olfactory receptor 846"
"885","ENSMUSG00000059136",0.66830636394429,2.7997841795753,4.26645679313449,0.0388719050877667,0.631431418376406,102,130,59,117,313,109,"Olfr539","olfactory receptor 539"
"899","ENSMUSG00000052417",0.856405886863167,2.84934838264421,4.24551035240977,0.0393542397660683,0.631431418376406,65,94,68,55,494,111,"Olfr720","olfactory receptor 720"
"917","ENSMUSG00000059087",-1.01790506745886,1.39745741660435,4.2192455145607,0.0399679289884702,0.631431418376406,88,28,69,18,47,31,"Olfr698","olfactory receptor 698"
"920","ENSMUSG00000062868",-1.86259767589502,-1.70811965640558,4.21326462112458,0.0401090737625666,0.631431418376406,7,4,7,2,1,2,"Olfr830","olfactory receptor 830"
"997","ENSMUSG00000050128",1.26861183619307,-0.114702109511235,4.06867566365975,0.0436855117596003,0.673516897561646,17,6,5,17,36,17,"Olfr1023","olfactory receptor 1023"
"1006","ENSMUSG00000075194",1.4720547980795,-0.773554875082372,4.05638015400143,0.0440047337789823,0.673516897561646,7,2,5,10,19,13,"Olfr1049","olfactory receptor 1049"
"1063","ENSMUSG00000074996",1.06118344195772,0.287710431019695,4.01607065955435,0.0450685995767637,0.676864009266049,13,8,15,15,27,44,"Olfr199","olfactory receptor 199"
"1067","ENSMUSG00000066749",-1.02436834438255,0.867256129686519,4.00179448089044,0.0454518481721303,0.676864009266049,52,37,33,8,31,32,"Olfr877","olfactory receptor 877"
"1097","ENSMUSG00000075094",3.4784567110505,-2.7892816897425,3.92940650142965,0.0474486870239616,0.697179374672076,0,0,0,0,4,1,"Olfr1230","olfactory receptor 1230"
"1134","ENSMUSG00000071510",-2.72746676557811,-2.47772729256074,3.83149370893797,0.0502980893916099,0.729322296178344,5,2,1,1,0,0,"Olfr172","olfactory receptor 172"
"1168","ENSMUSG00000061561",-0.808706383314416,1.17192662525021,3.77552405084151,0.0520076071063751,0.735440835112879,60,38,51,28,42,23,"Olfr373","olfactory receptor 373"
"1169","ENSMUSG00000057903",-0.706990168889418,2.19804003482858,3.77400681130846,0.0520547959517283,0.735440835112879,113,106,83,63,117,38,"Olfr739","olfactory receptor 739"
"1217","ENSMUSG00000042849",0.728237082252535,2.19406815200678,3.72953944499671,0.0534581318232696,0.741030118175044,98,59,36,90,136,102,"Olfr1414","olfactory receptor 1414"
"1220","ENSMUSG00000094745",2.55282831398473,-2.17753137316185,3.71904006666268,0.0537952898856656,0.741030118175044,2,0,0,3,6,3,"Olfr954","olfactory receptor 954"
"1292","ENSMUSG00000059371",-1.90087576936885,-1.29594299591832,3.64939569351282,0.0560895592325115,0.763094991039848,8,6,11,7,0,2,"Olfr427","olfactory receptor 427"
"1369","ENSMUSG00000052508",0.486994722376896,5.98364180978292,3.57611642013563,0.0586160354584902,0.787742330186051,1245,1065,588,892,2443,1247,"Olfr536","olfactory receptor 536"
"1374","ENSMUSG00000045148",0.912527943185805,1.09373787397087,3.54720349479202,0.0596458951032803,0.791925016913432,22,16,33,24,94,45,"Olfr1255","olfactory receptor 1255"
"1382","ENSMUSG00000094734",-0.855700937472574,1.15448922421053,3.51165585686496,0.0609385213313258,0.799455363180012,68,54,28,21,73,13,"Olfr799","olfactory receptor 799"
"1403","ENSMUSG00000109497",-2.73315599086282,-2.41087356908553,3.48689396071954,0.0618565411969294,0.801951863517838,6,1,2,0,1,0,"Olfr492","olfactory receptor 492"
"1429","ENSMUSG00000091531",-1.21301739515287,-0.00950916907566106,3.44452313170327,0.0634617324958812,0.804020520170184,40,14,16,14,20,2,"Olfr102","olfactory receptor 102"
"1433","ENSMUSG00000110253",-1.34158753633305,-1.01139444309714,3.44073221022801,0.0636074973578428,0.804020520170184,8,10,13,4,5,4,"Olfr495","olfactory receptor 495"
"1458","ENSMUSG00000084336",1.34656154694584,-0.493010003784627,3.39687053857886,0.0653202358298821,0.804020520170184,12,6,2,10,26,16,"Olfr1269","olfactory receptor 1269"
"1459","ENSMUSG00000051003",-1.28640957202156,-0.328720740702992,3.39171502673197,0.0655247606947118,0.804020520170184,17,15,18,1,12,14,"Olfr161","olfactory receptor 161"
"1476","ENSMUSG00000057443",1.07986534198697,-0.219536613280584,3.38821229710194,0.0656641078178916,0.804020520170184,13,9,5,21,33,10,"Olfr138","olfactory receptor 138"
"1577","ENSMUSG00000058084",1.19485053094657,-0.32913078275818,3.32998543256341,0.0680274770332443,0.823805271325662,10,5,7,10,31,18,"Olfr825","olfactory receptor 825"
"1633","ENSMUSG00000060112",0.627138317470892,3.19105165748656,3.27537934551213,0.0703266662687597,0.837275513633333,187,105,100,160,351,165,"Olfr60","olfactory receptor 60"
"1658","ENSMUSG00000056184",1.01821473316967,0.180005981678106,3.26763621749806,0.0706593673029945,0.837275513633333,11,23,5,16,41,25,"Olfr283","olfactory receptor 283"
"1768","ENSMUSG00000095194",-1.40429927994797,-1.31431031353998,3.17579741737832,0.0747367224289698,0.876168809752391,10,11,4,3,5,2,"Olfr936","olfactory receptor 936"
"1795","ENSMUSG00000044213",1.06895008937825,-0.0178905471897901,3.10773382887815,0.0779213081890349,0.895654325942916,21,5,8,20,31,19,"Olfr1094","olfactory receptor 1094"
"1796","ENSMUSG00000044798",-0.815664700343036,2.04302213148935,3.10558212802986,0.0780243332944827,0.895654325942916,74,71,116,37,118,31,"Olfr923","olfactory receptor 923"
"1858","ENSMUSG00000111747",0.847950002147121,0.583551698303027,3.06055116035779,0.0802144562309416,0.899893154310501,26,16,13,28,58,25,"Olfr1134","olfactory receptor 1134"
"1875","ENSMUSG00000094755",3.03226945484401,-2.96724855436326,3.05830534833164,0.0803254035910599,0.899893154310501,0,0,0,1,2,0,"Olfr1453","olfactory receptor 1453"
"1898","ENSMUSG00000059874",1.18584239523962,-0.84615815623507,3.0478641432656,0.080843395895408,0.899893154310501,6,5,4,11,17,10,"Olfr603","olfactory receptor 603"
"1956","ENSMUSG00000059910",0.895718831565119,0.511919971442117,2.99681424406632,0.083428417633683,0.91574442271144,23,10,18,35,48,21,"Olfr1265","olfactory receptor 1265"
"1965","ENSMUSG00000062128",0.697751766911816,1.6848005491532,2.98711857895289,0.0839293890143879,0.91574442271144,53,30,42,45,100,81,"Olfr20","olfactory receptor 20"
"1984","ENSMUSG00000061626",-0.924257741942997,0.227148955751168,2.95541622363347,0.0855902655892235,0.924710516463964,42,20,18,11,17,15,"Olfr68","olfactory receptor 68"
"2045","ENSMUSG00000061367",0.898464471263659,0.162111682102957,2.91420090669098,0.0878028957933928,0.939405739459406,10,13,15,23,33,22,"Olfr771","olfactory receptor 771"
"2058","ENSMUSG00000094182",-1.00654506154055,0.210526715549958,2.8963607904662,0.0887797795917147,0.940724202981438,41,16,22,7,21,14,"Olfr937","olfactory receptor 937"
"2104","ENSMUSG00000083361",-0.59989616113244,2.32296580473908,2.85365262223387,0.0911665947770859,0.952666647460791,135,102,86,59,127,57,"Olfr360","olfactory receptor 360"
"2110","ENSMUSG00000035932",0.717278008548458,1.16026093088831,2.84539954093371,0.0916358118247222,0.952666647460791,39,29,20,37,93,37,"Olfr750","olfactory receptor 750"
"2155","ENSMUSG00000062186",-2.22599769979939,-2.18146836413261,2.77941076008074,0.0954832919933258,0.978646443738886,4,7,0,0,3,0,"Olfr395","olfactory receptor 395"
"2156","ENSMUSG00000108827",1.06176076828431,-0.571031035928982,2.77225591361625,0.095910903742105,0.978646443738886,5,9,6,13,20,13,"Olfr1310","olfactory receptor 1310"
"2177","ENSMUSG00000075172",-1.21259046989462,-1.17627327272478,2.72813501765525,0.0985943565027301,0.986769039536136,8,7,11,3,4,5,"Olfr1090","olfactory receptor 1090"
"2193","ENSMUSG00000075158",-1.04002414668107,-0.333475637343329,2.70653721972438,0.0999377100874407,0.986769039536136,21,17,13,10,17,3,"Olfr1111","olfactory receptor 1111"
"2216","ENSMUSG00000094535",-2.78807005347079,-3.05277203782273,2.7047010201188,0.100052837549723,0.986769039536136,0,1,1,0,0,0,"Olfr850","olfactory receptor 850"
"2235","ENSMUSG00000062527",-0.712621674568079,1.6429621056323,2.70094659724828,0.100288686413836,0.986769039536136,83,49,67,24,77,41,"Olfr1408","olfactory receptor 1408"
"2291","ENSMUSG00000075084",0.774389721092826,0.538739336902011,2.6449624716862,0.103878610118967,0.998987725920489,25,16,14,28,48,27,"Olfr1243","olfactory receptor 1243"
"2325","ENSMUSG00000066239",-2.79367174045624,-2.96578169061839,2.62319153194351,0.10531243183693,0.998987725920489,3,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"2351","ENSMUSG00000095586",-2.79367174045624,-2.96578169061839,2.62319153194351,0.10531243183693,0.998987725920489,3,0,0,0,0,0,"Olfr1287","olfactory receptor 1287"
"2406","ENSMUSG00000044441",-0.590351219445526,2.08412142046914,2.59992860730813,0.106868528981957,0.998987725920489,96,86,81,38,103,62,"Olfr1442","olfactory receptor 1442"
"2409","ENSMUSG00000073110",-2.28296492052255,-2.39511051439149,2.59666342392267,0.107088953868509,0.998987725920489,2,2,4,0,2,0,"Olfr444","olfactory receptor 444"
"2414","ENSMUSG00000071494",0.45857662066942,4.58154839060631,2.59294465597144,0.107340607071965,0.998987725920489,481,331,280,376,892,439,"Olfr455","olfactory receptor 455"
"2443","ENSMUSG00000057817",0.980654953804868,0.200245512348333,2.5647851589868,0.109267400917169,0.998987725920489,13,24,4,17,33,30,"Olfr1446","olfactory receptor 1446"
"2454","ENSMUSG00000056946",-1.14541150109489,-0.986447557358522,2.55443589236948,0.109985065342794,0.998987725920489,15,12,5,7,5,3,"Olfr512","olfactory receptor 512"
"2480","ENSMUSG00000092077",-0.508917028416826,3.12075856520558,2.52574087763841,0.112002164783556,0.998987725920489,217,143,180,107,186,124,"Olfr101","olfactory receptor 101"
"2736","ENSMUSG00000109528",1.19382016020604,-0.776293253271859,2.50540880849994,0.113456039986025,0.998987725920489,7,3,5,7,25,10,"Olfr1309","olfactory receptor 1309"
"2776","ENSMUSG00000075095",0.548661156391711,2.23133720720338,2.46833241135289,0.116161107704803,0.998987725920489,47,94,60,77,178,78,"Olfr1229","olfactory receptor 1229"
"2780","ENSMUSG00000111517",0.633401403356869,1.28594141359072,2.46473476934792,0.116427354056226,0.998987725920489,43,33,24,44,66,57,"Olfr1238","olfactory receptor 1238"
"2783","ENSMUSG00000068647",0.9223622274313,-0.0917031442846522,2.46294654940568,0.116559943369954,0.998987725920489,4,15,12,13,23,26,"Olfr1278","olfactory receptor 1278"
"2806","ENSMUSG00000073945",-1.11768402755557,-0.437944833532514,2.44309945460407,0.118042779455061,0.998987725920489,21,11,15,5,18,4,"Olfr618","olfactory receptor 618"
"2819","ENSMUSG00000047149",-0.670317976297859,0.95439405699616,2.42417216155817,0.119476343998111,0.998987725920489,46,44,32,17,39,30,"Olfr1052","olfactory receptor 1052"
"2824","ENSMUSG00000110912",-0.822685819470283,0.365413056103017,2.42044494501238,0.119760909656313,0.998987725920489,32,24,25,8,29,17,"Olfr1080","olfactory receptor 1080"
"2868","ENSMUSG00000047352",-0.812610610686941,0.196727433835228,2.41322657832244,0.12031415373088,0.998987725920489,29,22,22,13,24,10,"Olfr976","olfactory receptor 976"
"2876","ENSMUSG00000048933",0.605536114323335,1.34200070751027,2.40913511970002,0.120628995428407,0.998987725920489,35,43,26,40,97,45,"Olfr722","olfactory receptor 722"
"2877","ENSMUSG00000096109",-0.75275443500797,0.407860960615175,2.40849762920068,0.120678133047552,0.998987725920489,30,31,23,15,20,19,"Olfr1537","olfactory receptor 1537"
"2881","ENSMUSG00000049315",0.937105884487311,-0.281811413039897,2.40590192673408,0.120878438231769,0.998987725920489,7,15,5,10,29,18,"Olfr348","olfactory receptor 348"
"2898","ENSMUSG00000061520",2.72811193759252,-2.97102584191615,2.40096864478056,0.121260145741794,0.998987725920489,0,0,0,0,3,0,"Olfr153","olfactory receptor 153"
"2947","ENSMUSG00000096806",-1.04066352378012,-0.513045798086325,2.39821216917355,0.121474006600132,0.998987725920489,11,7,23,2,7,14,"Olfr312","olfactory receptor 312"
"3037","ENSMUSG00000049028",0.629814823663863,1.14593439068312,2.35576180857624,0.124820894921924,1,37,22,31,44,64,43,"Olfr873","olfactory receptor 873"
"3073","ENSMUSG00000060787",0.491928536174039,3.36643402391331,2.3219126035516,0.127563093835543,1,164,141,140,150,397,192,"Olfr464","olfactory receptor 464"
"3348","ENSMUSG00000060205",-0.687166344608742,0.87762682835183,2.25530443672431,0.133157266597663,1,61,40,22,19,43,20,"Olfr57","olfactory receptor 57"
"3451","ENSMUSG00000099820",-0.796826136100166,0.0397493942146399,2.23524298443972,0.134895416882373,1,32,25,11,13,19,9,"Olfr1036","olfactory receptor 1036"
"3458","ENSMUSG00000100016",-0.796082035000581,0.0663752765719891,2.22747684767972,0.135575085658254,1,18,23,22,8,14,19,"Olfr1215","olfactory receptor 1215"
"3472","ENSMUSG00000096773",-0.932513522039948,-0.451809124192301,2.2210968170772,0.136136314711194,1,20,11,15,8,12,6,"Olfr675","olfactory receptor 675"
"3514","ENSMUSG00000075086",0.64408796975265,1.20498359697558,2.18269751631275,0.139569646922853,1,36,24,30,30,85,49,"Olfr1241","olfactory receptor 1241"
"3522","ENSMUSG00000075097",0.454154004414623,3.30011070647179,2.17764289729237,0.140028776892496,1,155,147,132,147,353,189,"Olfr1226","olfactory receptor 1226"
"3627","ENSMUSG00000049011",-0.617432835494353,1.22021743086287,2.09606716435883,0.147678565092931,1,53,40,51,25,57,26,"Olfr729","olfactory receptor 729"
"3703","ENSMUSG00000050266",-0.6948780151016,1.14031867043747,2.08459920361422,0.148791269978947,1,62,37,40,17,66,23,"Olfr690","olfactory receptor 690"
"3780","ENSMUSG00000068535",0.485390162801238,3.05098386189728,2.0278896803176,0.154434917840446,1,200,142,56,159,370,95,"Olfr169","olfactory receptor 169"
"3807","ENSMUSG00000092292",-1.54285253651996,-1.91179017797878,2.01204988287973,0.156054337777002,1,8,3,3,0,3,2,"Olfr113","olfactory receptor 113"
"3818","ENSMUSG00000059862",-0.950890393214924,-0.455218266160646,2.0055985861343,0.156719420997154,1,14,14,15,3,19,7,"Olfr826","olfactory receptor 826"
"4010","ENSMUSG00000099486",0.47924351847966,3.42239702895722,1.94120695477859,0.163537544752686,1,191,194,95,129,440,212,"Olfr1228","olfactory receptor 1228"
"4188","ENSMUSG00000111448",0.868765971049075,0.912499456300301,1.93319364907827,0.164409466750533,1,52,14,11,20,60,51,"Olfr912","olfactory receptor 912"
"4205","ENSMUSG00000062914",0.491672108335139,2.02118667946668,1.92429716478027,0.165383716503726,1,48,55,68,60,121,88,"Olfr777","olfactory receptor 777"
"4260","ENSMUSG00000075196",0.690802257641378,0.396408213191853,1.89788199652208,0.168315582713422,1,16,18,14,16,37,36,"Olfr1047","olfactory receptor 1047"
"4268","ENSMUSG00000070983",-0.659671374205812,0.600595462951494,1.89397824140946,0.168753897047734,1,33,33,26,12,26,28,"Olfr270","olfactory receptor 270"
"4280","ENSMUSG00000058491",-1.02139192554687,-0.565052148835937,1.88490081071346,0.169778182513062,1,8,14,15,0,15,12,"Olfr869","olfactory receptor 869"
"4290","ENSMUSG00000058251",-0.989057248145217,-0.538224393992415,1.88022756285687,0.170308285990665,1,17,12,12,5,20,3,"Olfr822","olfactory receptor 822"
"4319","ENSMUSG00000047794",-0.502181715252154,2.38938468796698,1.85948265310291,0.172684521383696,1,165,97,77,67,141,58,"Olfr685","olfactory receptor 685"
"4383","ENSMUSG00000078080",-1.28918345942169,-1.71014839177492,1.82560496262775,0.176647548667629,1,8,5,3,3,5,0,"Olfr585","olfactory receptor 585"
"4408","ENSMUSG00000062987",0.636051727597056,0.902746118847665,1.81018189569282,0.178486411325908,1,26,32,15,23,51,53,"Olfr715b","olfactory receptor 715B"
"4411","ENSMUSG00000094819",0.497360732927821,1.63280123086746,1.80951361595115,0.178566587236198,1,50,56,31,59,114,46,"Olfr53","olfactory receptor 53"
